SSS vs= 1.00  t=  202
pb end 
B 30304 7847   10  -51
B 30314 7847   10  -51
B 30324 7848   10  -51
B 30334 7847   10  -51
B 30344 7847   10  -51
B 30354 7847   10  -51
B 30364 7845   10  -51
B 30374 7847   10  -51
B 30384 7847   10  -51
B 30394 7847   10  -51
B 30404 7845   10  -51
B 30414 7848   10  -51
B 30424 7847   10  -51
B 30434 7848   10  -51
B 30444 7847   10  -51
B 30454 7848   10  -51
B 30464 7848   10  -51
B 30474 7847   10  -51
B 30484 7851   10  -51
B 30494 7848   10  -51
B 30504 7848   10  -51
B 30514 7848   10  -51
B 30524 7847   10  -51
B 30534 7848   10  -51
B 30544 7847   10  -51
SSS vs= 1.02  t=  282
%P VOLT1   = 7683
%P VOLT2   = 8094
%P S2_SC   =  1.02
%P L_ANG_MAX = 282
B 30554 7847   71  -51
B 30564 7847   71  -51
B 30574 7848   71  -51
B 30584 7812   71  -51
B 30594 7804   71  -51
B 30604 7804   71  -51
B 30614 7592   71  -51
B 30624 7595   71  -51
B 30634 7633   71  -51
B 30644 7634   71  -50
B 30654 7634   71  -46
B 30664 7637   71  -42
B 30674 7602   71  -37
B 30684 7603   71  -33
B 30694 7640   71  -27
B 30704 7675   71  -22
B 30715 7675   71  -16
B 30725 7674   71   -9
B 30735 7707   71   -3
B 30745 7705   71    4
B 30755 7705   71   11
B 30765 7707   71   17
B 30775 7709   71   23
B 30785 7709   71   28
B 30795 7709   71   33
B 30805 7711   71   38
B 30815 7712   71   42
B 30825 7715   71   45
B 30835 7713   71   49
B 30845 7713   71   51
B 30855 7712   71   52
B 30865 7712   71   54
B 30875 7713   71   55
B 30885 7715   71   55
B 30895 7713   71   55
B 30905 7713   71   55
B 30915 7713   71   55
B 30925 7715   71   55
B 30935 7749   71   55
B 30945 7716   71   55
B 30955 7715   71   55
B 30965 7753   71   55
B 30975 7753   71   55
B 30985 7753   71   55
B 30995 7752   71   55
B 31005 7752   71   55
B 31015 7754   71   55
B 31025 7753   71   55
B 31035 7753   71   55
B 31045 7753   71   55
pull bail out
B 31055 7753   10   55
B 31066 7753   10   55
B 31077 7753   10   55
B 31087 7764   10   55
B 31097 7770   10   55
B 31107 7771   10   55
B 31117 7774   10   55
B 31127 7845   10   55
B 31137 7847   10   55
B 31147 7847   10   55
B 31157 7847   10   55
B 31167 7847   10   55
B 31177 7847   10   55
B 31187 7847   10   55
B 31197 7847   10   53
B 31207 7848   10   51
B 31217 7850   10   50
B 31227 7847   10   48
B 31237 7847   10   46
B 31247 7847   10   44
B 31257 7848   10   42
B 31267 7847   10   40
B 31277 7847   10   38
B 31287 7847   10   36
B 31297 7847   10   34
B 31307 7845   10   32
B 31317 7847   10   31
B 31327 7847   10   29
B 31337 7847   10   27
B 31347 7848   10   26
B 31357 7848   10   25
B 31367 7848   10   24
B 31377 7847   10   23
B 31387 7847   10   23
B 31397 7848   10   22
B 31407 7848   10   21
B 31417 7847   10   21
B 31427 7847   10   21
B 31437 7851   10   21
B 31447 7847   10   21
B 31457 7848   10   21
B 31467 7847   10   21
B 31477 7847   10   21
B 31487 7847   10   21
B 31497 7847   10   21
B 31507 7848   10   21
B 31517 7848   10   21
B 31527 7843   10   21
B 31537 7848   10   21
B 31547 7847   10   21
B 31557 7847   10   21
B 31567 7848   10   21
B 31577 7848   10   21
B 31587 7848   10   21
B 31597 7850   10   21
B 31607 7847   10   21
B 31617 7848   10   21
B 31627 7848   10   21
B 31637 7848   10   21
B 31647 7848   10   21
B 31657 7848   10   21
B 31667 7848   10   21
B 31677 7848   10   21
B 31687 7848   10   21
B 31697 7847   10   21
B 31707 7848   10   21
B 31717 7847   10   21
B 31727 7847   10   21
B 31737 7847   10   21
B 31747 7847   10   21
B 31757 7848   10   21
B 31767 7848   10   21
B 31777 7848   10   21
B 31787 7848   10   21
B 31797 7848   10   21
B 31807 7847   10   21
B 31817 7848   10   21
B 31827 7847   10   21
B 31837 7848   10   21
B 31847 7847   10   21
B 31857 7848   10   21
B 31867 7848   10   21
B 31877 7847   10   21
B 31887 7848   10   21
B 31897 7848   10   21
B 31907 7848   10   21
B 31917 7845   10   21
B 31927 7847   10   21
B 31937 7847   10   21
B 31947 7848   10   21
B 31957 7848   10   21
B 31967 7847   10   21
B 31978 7848   10   21
B 31988 7848   10   21
B 31998 7848   10   21
B 32008 7848   10   21
B 32018 7848   10   21
B 32028 7848   10   21
B 32039 7854   10   21
B 32049 7848   10   21
B 32059 7848   10   21
B 32069 7850   10   21
B 32079 7847   10   21
B 32089 7848   10   21
B 32100 7848   10   21
B 32110 7848   10   21
B 32121 7848   10   21
B 32132 7847   10   21
B 32142 7848   10   21
B 32152 7848   10   21
B 32162 7847   10   21
B 32172 7848   10   21
B 32182 7851   10   21
B 32192 7847   10   21
B 32202 7848   10   21
B 32212 7848   10   21
B 32222 7848   10   21
B 32232 7848   10   21
B 32242 7848   10   21
B 32252 7848   10   21
B 32262 7848   10   21
B 32272 7848   10   21
B 32282 7850   10   21
B 32292 7848   10   21
B 32302 7850   10   21
B 32312 7847   10   21
B 32322 7850   10   21
B 32332 7850   10   21
B 32342 7850   10   21
B 32352 7884   10   21
B 32362 7884   10   21
B 32372 7847   10   21
B 32382 7848   10   21
B 32392 7848   10   21
B 32402 7848   10   21
B 32412 7850   10   21
B 32422 7850   10   21
B 32432 7848   10   21
B 32442 7847   10   21
B 32452 7848   10   21
B 32462 7847   10   21
B 32472 7850   10   21
B 32482 7847   10   21
B 32492 7847   10   21
B 32502 7850   10   21
B 32512 7850   10   21
B 32522 7848   10   21
B 32532 7850   10   21
B 32542 7848   10   21
B 32552 7848   10   21
B 32562 7848   10   21
B 32572 7847   10   21
B 32582 7848   10   21
B 32592 7851   10   21
B 32602 7848   10   21
B 32612 7850   10   21
B 32622 7848   10   21
B 32632 7848   10   21
B 32642 7848   10   21
B 32652 7847   10   21
B 32662 7848   10   21
B 32672 7850   10   21
B 32682 7847   10   21
B 32692 7848   10   21
B 32702 7848   10   21
B 32712 7848   10   21
B 32722 7848   10   21
B 32732 7848   10   21
B 32742 7848   10   21
B 32752 7848   10   21
B 32763 7848   10   21
B 32774 7848   10   21
B 32784 7848   10   21
B 32794 7848   10   21
B 32804 7847   10   21
B 32815 7848   10   21
B 32825 7848   10   21
B 32835 7848   10   21
B 32845 7848   10   21
B 32855 7848   10   21
B 32865 7848   10   21
B 32875 7848   10   21
B 32885 7848   10   21
B 32895 7850   10   21
B 32905 7848   10   21
B 32915 7884   10   21
B 32925 7848   10   21
B 32935 7850   10   21
B 32945 7848   10   21
B 32956 7853   10   21
B 32967 7850   10   21
B 32977 7848   10   21
B 32987 7848   10   21
B 32997 7848   10   21
B 33007 7848   10   21
B 33017 7850   10   21
B 33027 7848   10   21
B 33037 7848   10   21
B 33047 7850   10   21
B 33057 7850  -20   21
B 33067 7844  -20   21
B 33077 7847  -20   21
B 33087 7839  -20   21
B 33097 7839  -20   21
B 33107 7837  -20   21
B 33117 7837  -20   20
reset done 
B 33127 7839   10   20
B 33137 7837   10   19
B 33147 7801   10   19
B 33157 7808   10   19
B 33167 7844   10   18
B 33177 7848   10   17
B 33187 7848   10   16
B 33197 7848   10   15
B 33207 7848   10   15
B 33217 7848   10   14
B 33227 7847   10   13
B 33237 7850   10   12
B 33247 7848   10   11
B 33257 7848   10   11
B 33267 7848   10   11
B 33277 7848   10   11
B 33287 7848   10   10
2_28_bew_10 test-1 volt=0.79 ang= 206.0 rpm= 381 339.1 371.5 387.8 
2_28_bew_10 test-2 volt=7.89 ang= 208.0 rpm= 380 342.5 374.8 390.7 
2_28_bew_10 test-3 volt=7.89 ang= 210.0 rpm= 386 344.8 377.4 400.0 
2_28_bew_10 test-4 volt=7.89 ang= 199.0 rpm= 376 332.4 363.3 387.5 
2_28_bew_10 test-5 volt=7.89 ang= 200.0 rpm= 370 333.2 362.3 373.4 
2_28_bew_10 test-6 volt=7.85 ang= 205.0 rpm= 381 336.1 368.1 378.1 
2_28_bew_10 test-7 volt=7.84 ang= 199.0 rpm= 372 330.6 363.6 390.1 
2_28_bew_10 test-8 volt=7.88 ang= 194.0 rpm= 375 324.7 362.0 385.4 
2_28_bew_10 test-9 volt=7.84 ang= 202.0 rpm= 381 333.8 369.4 390.8 
2_28_bew_10 test-10 volt=7.84 ang= 207.0 rpm= 375 333.8 370.1 390.2 
2_28_bew_10 test-11 volt=7.84 ang= 211.0 rpm= 384 341.4 374.1 396.7 
2_28_bew_10 test-12 volt=7.84 ang= 214.0 rpm= 382 342.6 371.1 389.5 
2_28_bew_10 test-13 volt=7.84 ang= 203.0 rpm= 375 331.1 362.4 390.4 
2_28_bew_10 test-14 volt=7.84 ang= 210.0 rpm= 379 336.5 374.0 391.7 
2_28_bew_10 test-15 volt=7.84 ang= 204.0 rpm= 375 328.8 364.0 380.7 
2_28_bew_10 test-16 volt=7.83 ang= 213.0 rpm= 384 339.4 371.1 393.6 
2_28_bew_10 test-17 volt=7.80 ang= 219.0 rpm= 379 340.2 369.9 389.6 
2_28_bew_10 test-18 volt=7.79 ang= 208.0 rpm= 372 328.1 361.7 381.7 
2_28_bew_10 test-19 volt=7.83 ang= 204.0 rpm= 356 310.6 339.6 362.6 
2_28_bew_10 test-20 volt=7.80 ang= 222.0 rpm= 351 310.5 342.4 344.8 
2_28_bew_10 test-21 volt=7.80 ang= 244.0 rpm= 345 316.4 337.0 346.5 
2_28_bew_10 test-22 volt=7.81 ang= 238.0 rpm= 333 295.1 319.5 333.3 
2_28_bew_10 test-23 volt=7.81 ang= 233.0 rpm= 330 291.7 318.0 335.1 
2_28_bew_10 test-24 volt=7.81 ang= 257.0 rpm= 338 305.2 329.0 339.5 
2_28_bew_10 test-25 volt=7.81 ang= 245.0 rpm= 332 293.5 316.2 333.3 
2_28_bew_10 test-26 volt=7.81 ang= 266.0 rpm= 336 305.3 325.9 333.3 
2_28_bew_10 test-27 volt=7.81 ang= 254.0 rpm= 328 291.8 316.5 331.4 
2_28_bew_10 test-28 volt=7.81 ang= 229.0 rpm= 277 247.5 264.8 274.9 
