SSS vs= 1.01  t=  202
B 30370 7794   10  455
B 30380 7794   10  455
B 30390 7794   10  455
B 30400 7794   10  455
B 30410 7796   10  455
B 30420 7797   10  455
B 30430 7793   10  455
B 30440 7794   10  455
B 30450 7796   10  455
B 30460 7796   10  455
B 30471 7794   10  455
B 30482 7796   10  455
B 30493 7796   10  455
B 30503 7793   10  455
B 30513 7794   10  455
B 30523 7796   10  455
B 30533 7796   10  455
B 30544 7794   10  455
B 30555 7794   10  455
B 30565 7794   10  455
B 30575 7794   10  455
B 30585 7796  -20  455
B 30595 7790  -20  455
B 30605 7784  -20  455
B 30615 7784  -20  455
B 30625 7784  -20  455
B 30635 7749  -20  455
B 30645 7749  -20  455
B 30655 7751  -20  455
B 30665 7783  -20  454
reset done 
B 30675 7749    0  454
B 30685 7755    0  453
B 30695 7793    0  452
B 30705 7794    0  450
B 30715 7797    0  449
B 30725 7797    0  449
B 30735 7797    0  448
B 30745 7797    0  447
B 30755 7797    0  447
SSS vs= 1.03  t=  247
%P VOLT1   = 7742
%P VOLT2   = 7884
%P S2_SC   =  1.03
%P L_ANG_MAX = 247
B 30766 7797  420  446
B 30776 7797  420  445
B 30786 7797  420  445
pull out 444 247
B 30797 7642   10  443
B 30808 7611   10  442
B 30818 7629   10  441
B 30828 7587   10  440
B 30838 7426   10  440
B 30848 7453   10  440
B 30859 7533   10  440
B 30870 7751   10  440
B 30880 7752   10  442
B 30890 7790   10  448
B 30900 7790   10  453
B 30910 7793   10  460
B 30920 7793   10  465
B 30930 7793   10  471
B 30940 7793   10  476
B 30950 7792   10  480
B 30960 7793   10  484
B 30970 7793   10  487
B 30980 7794   10  490
B 30990 7793   10  492
B 31000 7793   10  493
B 31010 7794   10  494
B 31020 7793   10  495
B 31030 7794   10  495
B 31040 7794   10  495
B 31050 7794   10  495
B 31060 7794   10  495
B 31070 7793   10  495
B 31080 7793   10  495
B 31090 7794   10  495
B 31100 7793   10  495
B 31110 7794   10  491
B 31120 7794   10  487
B 31130 7794   10  483
B 31140 7794   10  479
B 31150 7794   10  474
B 31160 7794   10  469
B 31170 7794   10  464
B 31180 7794   10  459
B 31190 7794   10  454
B 31200 7794   10  450
B 31211 7794   10  446
B 31221 7793   10  444
B 31231 7793   10  443
B 31243 7794   10  442
B 31253 7793   10  442
B 31263 7794   10  442
B 31273 7794   10  442
B 31283 7794   10  442
B 31293 7796   10  442
B 31303 7794   10  442
B 31314 7794   10  442
B 31325 7794   10  442
B 31336 7794   10  442
B 31348 7794   10  442
B 31359 7796   10  442
B 31369 7794   10  442
B 31379 7794   10  442
B 31390 7794   10  442
B 31401 7794   10  442
B 31411 7792   10  442
B 31421 7796   10  442
B 31431 7794   10  442
B 31442 7794   10  442
B 31453 7796   10  442
B 31463 7794   10  442
B 31474 7794   10  442
B 31484 7796   10  442
B 31494 7796   10  442
B 31505 7794   10  442
B 31516 7796   10  442
B 31526 7794   10  442
B 31536 7796   10  442
B 31546 7793   10  442
B 31556 7794   10  442
B 31566 7796   10  442
B 31576 7794   10  442
B 31586 7796   10  442
B 31597 7796   10  442
B 31607 7794   10  442
B 31619 7794   10  442
B 31629 7794   10  442
B 31639 7794   10  442
B 31649 7794   10  442
B 31659 7796   10  442
B 31669 7793   10  442
B 31679 7794   10  442
B 31690 7794   10  442
B 31700 7794   10  442
B 31710 7794   10  442
B 31720 7794   10  442
B 31730 7794   10  442
B 31740 7796   10  442
B 31750 7794   10  442
B 31761 7794   10  442
B 31772 7796   10  442
B 31784 7796   10  442
B 31794 7796   10  442
B 31804 7794   10  442
B 31814 7794   10  442
B 31824 7794   10  442
B 31834 7796   10  442
B 31845 7796   10  442
B 31855 7796   10  442
B 31866 7796   10  442
B 31877 7793   10  442
B 31888 7796   10  442
B 31898 7794   10  442
B 31909 7796   10  442
B 31919 7794   10  442
B 31929 7794   10  442
B 31939 7796   10  442
B 31949 7796   10  442
B 31960 7796   10  442
B 31971 7796   10  442
B 31981 7794   10  442
B 31993 7796   10  442
B 32003 7796   10  442
B 32013 7794   10  442
B 32023 7796   10  442
B 32033 7794   10  442
B 32043 7794   10  442
B 32053 7796   10  442
B 32063 7794   10  442
B 32073 7794   10  442
B 32084 7796   10  442
B 32094 7796   10  442
B 32104 7796   10  442
B 32115 7796   10  442
B 32125 7796   10  442
B 32135 7794   10  442
B 32145 7796   10  442
B 32155 7796   10  442
B 32166 7794   10  442
B 32176 7794   10  442
B 32186 7796   10  442
B 32196 7794   10  442
B 32206 7794   10  442
B 32216 7794   10  442
B 32226 7798   10  442
B 32236 7796   10  442
B 32246 7794   10  442
B 32257 7794   10  442
B 32267 7796   10  442
B 32279 7796   10  442
B 32289 7794   10  442
B 32299 7796   10  442
B 32309 7796   10  442
B 32319 7793   10  442
B 32329 7796   10  442
B 32339 7796   10  442
B 32349 7794   10  442
B 32360 7793   10  442
B 32370 7794   10  442
B 32380 7794   10  442
B 32390 7794   10  442
B 32400 7796   10  442
B 32410 7794   10  442
B 32420 7794   10  442
B 32430 7794   10  442
B 32440 7794   10  442
B 32450 7796   10  442
B 32460 7793   10  442
B 32470 7793   10  442
B 32480 7794   10  442
B 32490 7796   10  442
B 32500 7793   10  442
B 32510 7796   10  442
B 32520 7796   10  442
B 32530 7797   10  442
B 32540 7796   10  442
B 32550 7796   10  442
B 32560 7796 -102  442
B 32570 7790 -102  442
B 32580 7622 -102  442
B 32590 7600 -102  442
B 32600 7624 -102  442
B 32610 7160 -102  442
*** amax = 442  vhit = 75
B 32620 7191  -76  441
B 32630 7337  -76  440
B 32640 7457  -76  437
B 32650 7387  -76  431
B 32660 7424  -76  422
B 32670 7342  -76  411
B 32680 7361  -76  398
B 32690 7329  -76  385
B 32700 7155  -76  372
B 32710 7187  -76  358
B 32720 7238  -76  344
B 32730 7386  -76  332
B 32740 7368  -76  329
B 32750 7350  -76  325
B 32760 7332  -76  320
B 32770 7313  -76  313
B 32780 7280  -76  305
B 32790 7094  -76  295
B 32800 7126  -76  285
B 32810 7120  -76  273
B 32820 7208  -76  261
B 32830 7213  -76  247
B 32840 7285  -76  231
B 32850 7359  -76  215
B 32860 7369  -76  197
B 32870 7380  -76  179
B 32880 7428  -76  159
B 32890 7442  -76  138
B 32900 7489  -76  117
B 32910 7530  -76   97
B 32920 7536  -76   76
B 32930 7538  -76   53
B 32940 7581  -76   31
B 32950 7582  -76    7
push bail out 
B 32960 7620   82  -15
B 32970 7619   82  -39
B 32980 7620   82  -61
B 32990 7483   82  -84
B 33000 7395   82 -105
B 33010 7408   82 -129
B 33020 7454   82 -152
B 33030 6993   82 -175
B 33040 6951   82 -194
B 33050 7032   82 -208
B 33060 7176   82 -212
B 33070 7162   23 -212
B 33080 7101   10 -211
B 33090 6883   10 -198
B 33100 7023   10 -183
B 33110 7066   10 -168
B 33120 7175   10 -156
B 33130 7193   10 -141
B 33140 7696   10 -127
B 33150 7739   10 -113
B 33160 7743   10 -100
B 33170 7745   10  -87
pb end 
B 33180 7746    0  -75
B 33190 7748    0  -65
B 33200 7748    0  -59
B 33210 7751    0  -54
B 33220 7752    0  -49
B 33230 7752    0  -46
B 33240 7789    0  -43
B 33250 7789    0  -39
B 33260 7752    0  -35
B 33270 7790    0  -32
SSS vs= 1.03  t=  247
%P VOLT1   = 7742
%P VOLT2   = 7860
%P S2_SC   =  1.03
%P L_ANG_MAX = 247
B 33280 7790   71  -28
B 33290 7783   71  -25
B 33300 7720   71  -21
B 33310 7706   71  -15
B 33320 7712   71  -11
B 33330 7459   71   -6
B 33340 7435   71    0
B 33350 7463   71    7
B 33360 7459   71   15
B 33370 7448   71   22
B 33380 7456   71   31
B 33390 7438   71   39
B 33400 7457   71   48
B 33410 7468   71   57
B 33420 7402  107   66
B 33430 7400  163   75
B 33440 7254  224   85
B 33450 7261  279   95
B 33460 7248  347  105
B 33470 7209  408  115
B 33480 7174  421  127
B 33490 7180  421  140
B 33500 7190  421  153
*** dt = 30 , A = 156 , rpm = 430 
B 33510 7164  421  167
B 33520 7172  421  181
B 33530 7178  421  196
pull out 199
B 33540 7213   11  212
B 33550 7218   11  227
B 33560 7231   11  243
B 33570 7351   11  259
B 33580 7391   11  276
B 33590 7444   11  288
B 33600 7699   11  304
B 33610 7703   11  319
B 33620 7743   11  333
B 33630 7743   11  347
B 33640 7748   11  361
B 33650 7748   11  375
B 33660 7748   11  389
B 33670 7748   11  403
B 33680 7749   11  417
B 33690 7751   11  429
B 33700 7749   10  442
B 33710 7751   10  455
B 33720 7786   10  466
B 33731 7787   10  476
B 33741 7751   10  484
B 33751 7786   10  491
B 33761 7789   10  497
B 33772 7789   10  502
B 33782 7787   10  507
B 33793 7789   10  510
B 33803 7789   10  513
B 33813 7789   10  515
B 33823 7789   10  516
B 33833 7789   10  517
B 33843 7789   10  517
B 33853 7787   10  518
B 33863 7789   10  518
B 33873 7789   10  518
B 33883 7789   10  518
B 33893 7789   10  518
B 33903 7789   10  518
B 33913 7787   10  518
B 33923 7789   10  518
B 33933 7789   10  518
B 33943 7790   10  518
B 33953 7789   10  518
B 33963 7789   10  518
B 33973 7787   10  518
B 33983 7789   10  517
B 33993 7790   10  516
B 34003 7789   10  515
B 34013 7790   10  514
B 34023 7789   10  514
B 34033 7790   10  513
B 34043 7789   10  513
B 34053 7789   10  513
B 34063 7790   10  513
B 34073 7789   10  513
B 34083 7790   10  513
B 34093 7790   10  513
B 34103 7790   10  513
B 34113 7789   10  513
B 34123 7792   10  513
B 34133 7789   10  513
B 34143 7789   10  513
B 34153 7792   10  513
B 34163 7787   10  513
B 34173 7792   10  513
B 34184 7790   10  513
B 34194 7790   10  513
B 34205 7792   10  513
B 34215 7792   10  513
B 34226 7792   10  513
B 34236 7790   10  513
B 34246 7792   10  513
B 34256 7792   10  513
B 34267 7790   10  513
B 34278 7790   10  513
B 34289 7792   10  513
B 34299 7790   10  513
B 34310 7790   10  513
B 34321 7790   10  513
B 34331 7792   10  513
B 34341 7793   10  513
B 34351 7790   10  513
B 34363 7792   10  513
B 34373 7789   10  513
B 34384 7790   10  513
B 34394 7790   10  513
B 34404 7792   10  513
B 34414 7792   10  513
B 34425 7792   10  513
B 34435 7792   10  513
B 34446 7793   10  513
B 34456 7792   10  513
B 34466 7792   10  513
B 34476 7790   10  513
B 34486 7792   10  513
B 34496 7793   10  513
B 34507 7792   10  513
B 34518 7790   10  513
B 34528 7793   10  513
B 34538 7792   10  513
B 34548 7792   10  513
B 34559 7792   10  513
B 34569 7792   10  513
B 34579 7792   10  513
B 34589 7792   10  513
B 34599 7792   10  513
B 34609 7792   10  513
B 34619 7790   10  513
B 34629 7790   10  513
B 34639 7790   10  513
B 34649 7793   10  513
B 34659 7790   10  513
B 34669 7792   10  513
B 34679 7793   10  513
B 34689 7792   10  513
B 34699 7792   10  513
B 34709 7792   10  513
B 34719 7792   10  513
B 34729 7792   10  513
B 34739 7792   10  513
B 34749 7792   10  513
B 34759 7794   10  513
B 34769 7792   10  513
B 34779 7787   10  513
B 34789 7792   10  513
B 34799 7792   10  513
B 34809 7792   10  513
B 34819 7793   10  513
B 34829 7792   10  513
B 34839 7792   10  513
B 34849 7792   10  513
B 34859 7790   10  513
B 34869 7792   10  513
B 34879 7792   10  513
B 34889 7792   10  513
B 34899 7792   10  513
B 34909 7792   10  513
B 34919 7793   10  513
B 34929 7793   10  513
B 34939 7792   10  513
B 34949 7792   10  513
B 34959 7793   10  513
B 34969 7793   10  513
B 34979 7793   10  513
B 34989 7793   10  513
B 34999 7792   10  513
B 35009 7793   10  513
B 35019 7792   10  513
B 35029 7792   10  513
B 35039 7793   10  513
B 35049 7790   10  513
B 35059 7793   10  513
B 35069 7793   10  513
B 35079 7792   10  513
B 35089 7792   10  513
B 35099 7792   10  513
B 35109 7792   10  513
B 35119 7792   10  513
B 35129 7792   10  513
B 35139 7792   10  513
B 35149 7793   10  513
B 35159 7793   10  513
B 35169 7792   10  513
B 35179 7793   10  513
B 35189 7793   10  513
B 35199 7792   10  513
B 35210 7792   10  513
B 35221 7792   10  513
B 35231 7793   10  513
B 35242 7792   10  513
B 35253 7794   10  513
B 35263 7793   10  513
B 35273 7792   10  513
B 35283 7792   10  513
B 35293 7792   10  513
B 35303 7793   10  513
B 35313 7793   10  513
B 35323 7790   10  513
B 35333 7792   10  513
B 35343 7792   10  513
B 35353 7793   10  513
B 35363 7792   10  513
B 35373 7792   10  513
B 35383 7794   10  513
B 35393 7793   10  513
B 35403 7793   10  513
B 35413 7793   10  513
B 35423 7792   10  513
B 35434 7789   10  513
B 35444 7792   10  513
B 35454 7793   10  513
B 35464 7790   10  513
B 35474 7794   10  513
B 35484 7793   10  513
B 35494 7794   10  513
B 35504 7793   10  513
B 35514 7793   10  513
B 35524 7793   10  513
B 35534 7793  -20  513
B 35544 7793  -20  513
B 35554 7793  -20  513
B 35564 7789  -20  513
B 35574 7784  -20  513
B 35584 7783  -20  513
B 35594 7783  -20  512
reset done 
B 35604 7783    0  511
B 35614 7749    0  509
B 35624 7780    0  508
B 35634 7786    0  505
B 35644 7792    0  503
B 35654 7793    0  500
B 35664 7796    0  497
B 35674 7796    0  493
B 35684 7794    0  490
SSS vs= 1.03  t=  247
%P VOLT1   = 7742
%P VOLT2   = 7877
%P S2_SC   =  1.03
%P L_ANG_MAX = 247
B 35694 7796  420  485
B 35704 7797  420  481
B 35714 7794  420  477
pull out 473 247
B 35724 7666   10  473
B 35734 7576   10  468
B 35744 7664   10  464
B 35754 7736   10  460
B 35764 7197   10  458
B 35774 7742   10  458
B 35784 7748   10  458
B 35794 7784   10  458
B 35805 7792   10  458
B 35815 7789   10  458
B 35825 7790   10  458
B 35835 7790   10  459
B 35845 7792   10  461
B 35855 7792   10  462
B 35865 7792   10  463
B 35875 7790   10  464
B 35885 7792   10  465
B 35895 7793   10  465
B 35905 7792   10  465
B 35916 7792   10  465
B 35926 7793   10  465
B 35936 7792   10  465
B 35946 7793   10  465
B 35956 7793   10  465
B 35966 7793   10  465
B 35976 7792   10  465
B 35987 7793   10  465
B 35998 7793   10  465
B 36008 7792   10  465
B 36019 7793   10  464
B 36030 7793   10  463
B 36040 7793   10  461
B 36050 7793   10  461
B 36060 7792   10  461
B 36070 7793   10  461
B 36080 7793   10  461
B 36090 7793   10  461
B 36100 7790   10  461
B 36110 7793   10  461
B 36120 7793   10  461
B 36130 7793   10  461
B 36141 7796   10  461
B 36152 7793   10  461
B 36163 7792   10  461
B 36173 7796   10  461
B 36183 7792   10  461
B 36193 7793   10  461
B 36203 7793   10  461
B 36213 7792   10  461
B 36223 7793   10  461
B 36233 7793   10  461
B 36243 7794   10  461
B 36253 7792   10  461
B 36263 7793   10  461
B 36273 7794   10  461
B 36283 7792   10  461
B 36293 7793   10  461
2_28_bew_6 test-1 volt=0.79 ang= 192.0 rpm= 372 325.3 359.9 375.0 
2_28_bew_6 test-2 volt=7.84 ang= 215.0 rpm= 388 349.1 375.9 391.0 
2_28_bew_6 test-3 volt=7.83 ang= 254.0 rpm= 401 374.1 395.1 407.6 
2_28_bew_6 test-4 volt=7.79 ang= 283.0 rpm= 400 376.9 387.6 394.2 
2_28_bew_6 test-5 volt=7.79 ang= 289.0 rpm= 396 380.3 394.3 396.5 
2_28_bew_6 test-6 volt=7.79 ang= 300.0 rpm= 403 385.2 398.5 405.9 
2_28_bew_6 test-7 volt=7.79 ang= 293.0 rpm= 404 386.0 399.6 407.5 
2_28_bew_6 test-8 volt=7.78 ang= 311.0 rpm= 418 391.2 404.5 401.4 
2_28_bew_6 test-9 volt=7.78 ang= 312.0 rpm= 412 392.0 405.8 398.9 
2_28_bew_6 test-10 volt=7.74 ang= 314.0 rpm= 416 396.8 408.2 416.7 
2_28_bew_6 test-11 volt=7.78 ang= 312.0 rpm= 423 390.9 405.5 416.7 
2_28_bew_6 test-12 volt=7.78 ang= 305.0 rpm= 409 392.6 404.2 412.1 
2_28_bew_6 test-13 volt=7.74 ang= 306.0 rpm= 405 385.9 396.6 395.8 
2_28_bew_6 test-14 volt=7.74 ang= 304.0 rpm= 404 385.7 398.8 400.0 
2_28_bew_6 test-15 volt=7.74 ang= 311.0 rpm= 398 379.3 388.6 393.6 
2_28_bew_6 test-16 volt=7.74 ang= 296.0 rpm= 360 334.8 351.0 358.0 
2_28_bew_6 test-17 volt=7.75 ang= 287.0 rpm= 343 320.1 335.1 342.4 
2_28_bew_6 test-18 volt=7.75 ang= 262.0 rpm= 323 300.3 313.6 317.5 
2_28_bew_6 test-19 volt=7.75 ang= 285.0 rpm= 334 308.0 321.0 333.3 
2_28_bew_6 test-20 volt=7.75 ang= 300.0 rpm= 337 319.0 326.5 333.3 
2_28_bew_6 test-21 volt=7.75 ang= 305.0 rpm= 344 317.1 337.8 342.3 
2_28_bew_6 test-22 volt=7.76 ang= 308.0 rpm= 349 322.1 340.9 348.8 
2_28_bew_6 test-23 volt=7.72 ang= 299.0 rpm= 332 306.4 322.2 332.2 
2_28_bew_6 test-24 volt=7.72 ang= 308.0 rpm= 353 314.6 331.7 340.9 
