SSS vs= 1.03  t=  210
B 31623 7221   40   76
B 31633 7210   31   84
B 31643 7248   31   93
B 31653 7260   31  102
*** adj PULL_V2->64 
*** dt = 75 , A = 107 , rpm = 298 
B 31663 7259   66  110
B 31673 7271   66  117
B 31683 7420   66  124
B 31693 7498   66  131
B 31703 7489   66  137
B 31713 7481   66  144
B 31723 7359   66  152
B 31733 7336   66  160
pull out 161
B 31743 7290 -104  170
B 31753 7292 -104  180
B 31763 7173 -104  190
B 31773 7084 -104  197
B 31783 7138 -104  207
B 31793 7194 -104  215
B 31803 6960 -104  221
B 31813 7101 -104  227
B 31823 7002 -104  228
B 31833 7110 -104  228
B 31843 7067 -104  228
*** amax = 228  vhit = 91
B 31853 7048  -94  215
B 31863 6858  -94  201
B 31873 6705  -94  185
B 31883 6771  -94  168
B 31893 6829  -94  150
B 31903 7079  -94  131
B 31913 7090  -94  111
B 31923 7195  -94   91
B 31933 7296  -94   68
B 31943 7300  -94   44
B 31953 7312  -94   20
B 31963 7331  -94   -5
push -10 -10
push out at target
B 31973 7344   83  -19
B 31983 7328   83  -30
B 31993 7264   83  -44
B 32003 7222   83  -58
B 32013 7296   83  -72
B 32023 6812   83  -85
B 32033 6856   83 -100
B 32043 7064   83 -113
B 32054 7163   83 -124
B 32064 7082   76 -127
B 32074 7113   15 -127
B 32084 7014   10 -127
B 32094 7142   10 -116
B 32104 6997   10 -104
B 32114 7490   10  -93
B 32124 7502   10  -80
B 32134 7583   10  -66
B 32144 7623   10  -53
B 32154 7624   10  -41
B 32164 7628   10  -28
pb end 
B 32174 7630    0  -16
B 32184 7631    0   -4
B 32194 7631    0    5
B 32204 7633    0   12
B 32214 7634    0   18
B 32224 7635    0   21
B 32234 7637    0   23
B 32244 7637    0   23
B 32254 7638    0   23
B 32264 7637    0   23
B 32274 7639    0   23
B 32284 7637    0   23
B 32294 7674    0   23
B 32304 7675    0   23
B 32314 7639    0   22
B 32324 7675    0   21
B 32334 7676    0   20
B 32344 7675    0   18
B 32354 7675    0   16
B 32364 7676    0   15
B 32374 7639    0   14
B 32384 7641    0   12
B 32394 7641    0   11
B 32404 7676    0   10
B 32414 7676    0    9
B 32424 7675    0    8
B 32434 7676    0    7
B 32444 7642    0    6
B 32454 7641    0    5
B 32464 7676    0    4
B 32474 7679    0    4
B 32484 7675    0    4
B 32494 7676    0    4
B 32504 7678    0    3
B 32514 7676    0    3
B 32524 7678    0    3
B 32534 7678    0    3
B 32544 7676    0    3
B 32554 7678    0    3
B 32564 7678    0    3
B 32574 7676    0    3
B 32584 7678    0    3
B 32594 7676    0    3
B 32604 7678    0    3
B 32614 7678    0    3
B 32624 7678    0    3
B 32634 7678    0    3
B 32644 7678    0    3
B 32654 7676    0    3
B 32664 7678    0    3
B 32674 7678    0    3
B 32684 7678    0    3
B 32694 7679    0    3
B 32704 7678    0    3
B 32714 7678    0    3
B 32724 7679    0    3
B 32734 7678    0    3
B 32744 7679    0    3
B 32754 7679    0    3
B 32764 7679    0    3
B 32774 7679    0    3
B 32784 7679    0    3
B 32794 7678    0    3
B 32804 7679    0    3
B 32814 7678    0    3
B 32824 7679    0    3
B 32834 7680    0    3
B 32844 7678    0    3
B 32854 7676    0    3
B 32864 7679    0    3
B 32874 7679    0    3
B 32884 7679    0    3
B 32894 7679    0    3
B 32904 7678    0    3
B 32914 7679    0    3
B 32924 7678    0    3
B 32934 7679    0    3
B 32944 7680    0    3
B 32954 7679    0    3
B 32964 7679    0    3
B 32974 7680    0    3
B 32984 7680    0    3
B 32994 7680    0    3
B 33004 7680    0    3
B 33014 7679    0    3
B 33024 7680    0    3
B 33034 7679    0    3
B 33044 7680    0    3
B 33054 7680    0    3
B 33064 7680    0    3
B 33074 7679    0    3
B 33084 7682    0    3
B 33094 7679    0    3
B 33104 7679    0    3
B 33114 7679    0    3
B 33124 7679    0    3
B 33134 7680    0    3
B 33144 7682    0    3
B 33154 7679    0    3
B 33164 7679    0    3
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7856
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 33174 7680   72    3
B 33184 7679   72    3
B 33194 7678   72    3
B 33204 7548   72    3
B 33214 7530   72    3
B 33224 7549   72    3
B 33234 7577   72    3
B 33244 7236   72    3
B 33254 7370   72    3
B 33265 7316   72    4
B 33275 7278   72   12
B 33285 7143   72   21
B 33295 7143   72   30
B 33305 7030   72   39
B 33315 7058   72   47
B 33326 7068   72   55
B 33336 7131   66   63
B 33347 7183   48   72
B 33358 7221   31   82
B 33368 7266   31   91
B 33378 7197   31  100
*** adj PULL_V2->64 
*** dt = 75 , A = 107 , rpm = 298 
B 33388 7279   66  109
B 33398 7300   66  117
B 33408 7418   66  124
B 33418 7472   66  132
B 33428 7454   66  139
B 33438 7488   66  146
B 33448 7478   66  153
B 33458 7456   66  162
pull out 164
B 33468 7330 -104  172
B 33478 7290 -104  182
B 33488 7208 -104  192
B 33498 7123 -104  200
B 33508 7129 -104  209
B 33518 7185 -104  218
B 33528 6882 -104  225
B 33538 7246 -104  231
B 33548 7165 -104  234
B 33558 7120 -104  234
B 33568 7072 -104  234
*** amax = 234  vhit = 88
B 33578 7053  -91  224
B 33588 6881  -91  210
B 33598 6681  -91  195
B 33608 6750  -91  178
B 33618 6815  -91  160
B 33628 7071  -91  142
B 33638 7091  -91  122
B 33648 7198  -91  102
B 33658 7298  -91   79
B 33668 7298  -91   57
B 33678 7306  -91   33
B 33688 7327  -91    8
push -11 -10
push out at target
B 33698 7339   83  -13
B 33708 7341   83  -24
B 33718 7325   83  -36
B 33728 7217   83  -50
B 33738 7280   83  -62
B 33748 6870   83  -76
B 33758 6914   83  -90
B 33768 7043   83 -104
B 33778 7213   83 -116
B 33788 7104   83 -120
B 33798 7119   23 -121
B 33808 7000    0 -121
B 33818 7164   10 -116
B 33828 7001   10 -103
B 33838 7370   10  -91
B 33848 7392   10  -80
B 33858 7545   10  -66
B 33868 7623   10  -52
B 33878 7624   10  -40
B 33888 7627   10  -26
B 33898 7628   10  -13
pb end 
B 33908 7628    0   -1
B 33918 7631    0    8
B 33928 7631    0   16
B 33938 7633    0   21
B 33948 7633    0   24
B 33958 7634    0   26
B 33968 7637    0   27
B 33978 7635    0   27
B 33988 7638    0   27
B 33998 7637    0   27
B 34008 7638    0   27
B 34018 7637    0   27
B 34028 7638    0   26
B 34038 7638    0   26
B 34048 7672    0   24
B 34058 7674    0   22
B 34068 7638    0   20
B 34078 7674    0   19
B 34088 7675    0   17
B 34098 7639    0   15
B 34108 7676    0   13
B 34118 7676    0   11
B 34128 7639    0    9
B 34138 7676    0    8
B 34148 7675    0    6
B 34158 7674    0    5
B 34168 7675    0    4
B 34178 7676    0    3
B 34188 7676    0    2
B 34198 7675    0    1
B 34208 7676    0    1
B 34218 7639    0    0
B 34228 7676    0    0
B 34238 7675    0    0
B 34248 7676    0    0
B 34258 7678    0    0
B 34268 7676    0    0
B 34278 7674    0    0
B 34288 7675    0    0
B 34298 7675    0    0
B 34308 7678    0    0
B 34318 7678    0    0
B 34328 7678    0    0
B 34338 7678    0    0
B 34348 7676    0    0
B 34358 7676    0    0
B 34368 7678    0    0
B 34378 7679    0    0
B 34388 7676    0    0
B 34398 7678    0    0
B 34408 7676    0    0
B 34418 7678    0    0
B 34428 7678    0    0
B 34438 7676    0    0
B 34448 7676    0    0
B 34458 7678    0    0
B 34468 7676    0    0
B 34478 7678    0    0
B 34488 7676    0    0
B 34498 7679    0    0
B 34508 7678    0    0
B 34518 7644    0    0
B 34528 7678    0    0
B 34538 7678    0    0
B 34548 7676    0    0
B 34558 7678    0    0
B 34568 7675    0    0
B 34578 7676    0    0
B 34588 7679    0    0
B 34598 7679    0    0
B 34608 7679    0    0
B 34618 7679    0    0
B 34628 7679    0    0
B 34638 7680    0    0
B 34648 7678    0    0
B 34658 7678    0    0
B 34668 7680    0    0
B 34678 7676    0    0
B 34688 7676    0    0
B 34698 7679    0    0
B 34708 7678    0    0
B 34718 7678    0    0
B 34728 7679    0    0
B 34738 7678    0    0
B 34748 7678    0    0
B 34758 7679    0    0
B 34768 7679    0    0
B 34778 7679    0    0
B 34788 7678    0    0
B 34798 7680    0    0
B 34808 7679    0    0
B 34818 7679    0    0
B 34828 7679    0    0
B 34838 7679    0    0
B 34848 7680    0    0
B 34858 7678    0    0
B 34868 7679    0    0
B 34878 7679    0    0
B 34888 7679    0    0
B 34898 7678    0    0
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7853
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 34908 7679   72    0
B 34918 7679   72    0
B 34928 7679   72    0
B 34938 7679   72    0
B 34948 7566   72    0
B 34958 7531   72    0
B 34968 7546   72    0
B 34978 7215   72    0
B 34988 7235   72    0
B 34998 7376   72    1
B 35008 7336   72    2
B 35018 7272   72    9
B 35028 7185   72   18
B 35038 7029   72   27
B 35048 7048   72   36
B 35058 7044   72   44
B 35068 7137   72   51
B 35078 7136   72   58
B 35088 7161   60   66
B 35098 7182   46   75
B 35108 7221   31   83
B 35118 7193   31   92
B 35128 7236   31  100
*** adj PULL_V2->69 
*** dt = 84 , A = 105 , rpm = 281 
B 35138 7260   71  108
B 35148 7486   71  114
B 35158 7548   71  121
B 35168 7481   71  127
B 35178 7467   71  133
B 35188 7312   71  140
B 35198 7285   71  148
B 35208 7224   71  156
B 35218 7251   71  167
pull out 168
B 35228 7262 -104  178
B 35238 7241 -104  188
B 35248 7158 -104  200
B 35258 7038 -104  211
B 35268 7017 -104  219
B 35278 6898 -104  228
B 35288 6956 -104  237
B 35298 6960 -104  244
B 35308 7211 -104  250
B 35318 7094 -104  250
B 35328 7116 -104  250
*** amax = 250  vhit = 80
B 35338 6982  -83  247
B 35348 6968  -83  235
B 35358 6781  -83  220
B 35368 6708  -83  204
B 35378 6785  -83  188
B 35388 6848  -83  170
B 35398 7093  -83  152
B 35408 7107  -83  132
B 35418 7250  -83  111
B 35428 7318  -83   88
B 35438 7321  -83   66
B 35448 7328  -83   42
B 35458 7380  -83   17
B 35468 7394  -83   -8
push -10 -10
push out at target
B 35478 7400   83  -20
B 35488 7279   83  -32
B 35498 7230   83  -44
B 35508 7310   83  -52
B 35518 6800   83  -65
B 35528 6846   83  -76
B 35538 7081   83  -88
B 35548 7219   83  -96
B 35558 7111   58  -99
B 35568 7131   15  -98
B 35578 7098   10  -98
B 35588 7200   10  -90
B 35598 7042   10  -78
B 35608 7565   10  -69
B 35618 7578   10  -56
B 35628 7584   10  -44
B 35638 7623   10  -32
B 35648 7624   10  -19
B 35658 7628   10   -7
B 35668 7627   10    5
pb end 
B 35678 7630    0   15
B 35688 7631    0   23
B 35698 7631    0   28
B 35708 7633    0   32
B 35718 7634    0   34
B 35728 7637    0   34
B 35738 7635    0   34
B 35748 7637    0   34
B 35758 7637    0   34
B 35768 7637    0   34
B 35778 7635    0   34
B 35788 7638    0   30
B 35798 7638    0   25
B 35808 7637    0   21
B 35818 7637    0   17
B 35828 7639    0   13
B 35838 7637    0   10
B 35848 7638    0    7
B 35858 7638    0    4
B 35868 7639    0    2
B 35878 7639    0    0
B 35888 7638    0   -2
B 35898 7639    0   -4
B 35908 7674    0   -4
B 35918 7674    0   -4
B 35928 7639    0   -4
B 35938 7639    0   -4
B 35948 7639    0   -4
B 35958 7674    0   -4
B 35968 7642    0   -4
B 35978 7639    0   -4
B 35988 7675    0   -4
B 35998 7641    0   -4
B 36008 7639    0   -4
B 36018 7675    0   -4
B 36028 7675    0   -4
B 36038 7676    0   -4
B 36048 7675    0   -4
B 36058 7639    0   -4
B 36068 7639    0   -4
B 36078 7676    0   -4
B 36088 7641    0   -4
B 36098 7641    0   -4
B 36108 7675    0   -4
B 36118 7679    0   -4
B 36128 7676    0   -4
B 36138 7642    0   -4
B 36148 7679    0   -4
B 36158 7676    0   -4
B 36168 7675    0   -4
B 36178 7678    0   -4
B 36188 7676    0   -4
B 36198 7676    0   -4
B 36208 7676    0   -4
B 36218 7676    0   -4
B 36228 7641    0   -4
B 36238 7642    0   -4
B 36248 7639    0   -4
B 36258 7676    0   -4
B 36268 7676    0   -4
B 36278 7678    0   -4
B 36288 7676    0   -4
B 36298 7678    0   -4
B 36308 7676    0   -4
B 36318 7676    0   -4
B 36328 7678    0   -4
B 36338 7675    0   -4
B 36348 7676    0   -4
B 36358 7678    0   -4
B 36368 7678    0   -4
B 36378 7678    0   -4
B 36388 7678    0   -4
B 36398 7678    0   -4
B 36408 7679    0   -4
B 36418 7676    0   -4
B 36428 7678    0   -4
B 36438 7678    0   -4
B 36448 7676    0   -4
B 36458 7678    0   -4
B 36468 7678    0   -4
B 36478 7678    0   -4
B 36488 7678    0   -4
B 36498 7679    0   -4
B 36508 7678    0   -4
B 36518 7676    0   -4
B 36528 7679    0   -4
B 36538 7682    0   -4
B 36548 7678    0   -4
B 36558 7678    0   -4
B 36568 7680    0   -4
B 36578 7678    0   -4
B 36588 7676    0   -4
B 36598 7679    0   -4
B 36608 7679    0   -4
B 36618 7678    0   -4
B 36628 7678    0   -4
B 36638 7678    0   -4
B 36648 7679    0   -4
B 36658 7678    0   -4
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7856
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 36668 7678   72   -4
B 36678 7678   72   -4
B 36688 7638   72   -4
B 36698 7535   72   -4
B 36708 7534   72   -4
B 36718 7199   72   -4
B 36728 7221   72   -4
B 36738 7308   72   -4
B 36748 7390   72   -4
B 36758 7323   72    1
B 36768 7259   72    9
B 36779 7160   72   20
B 36789 7175   72   28
B 36799 7101   72   37
B 36809 7096   72   45
B 36820 7107   72   53
B 36830 7100   68   62
B 36840 7188   52   71
B 36850 7186   34   80
B 36860 7228   31   89
B 36870 7235   31   98
B 36880 7279   31  106
*** adj PULL_V2->69 
*** dt = 82 , A = 107 , rpm = 281 
B 36890 7300   71  114
B 36900 7523   71  121
B 36910 7453   71  128
B 36920 7433   71  136
B 36930 7463   71  142
B 36940 7446   71  150
B 36950 7170   71  159
B 36960 7260   71  168
pull out 172
B 36970 7258 -104  180
B 36980 7234 -104  191
B 36990 7180 -104  203
B 37000 7055 -104  214
B 37010 7040 -104  221
B 37020 7127 -104  232
B 37030 7186 -104  242
B 37040 6846 -104  249
B 37050 7158 -104  256
B 37060 7061 -104  258
B 37070 7069 -104  258
B 37080 7061 -104  258
*** amax = 258  vhit = 76
B 37090 7044  -79  247
B 37100 6868  -79  232
B 37110 6669  -79  217
B 37120 6751  -79  200
B 37130 6850  -79  183
B 37140 7141  -79  165
B 37150 7164  -79  146
B 37160 7281  -79  126
B 37170 7350  -79  105
B 37180 7345  -79   83
B 37190 7382  -79   60
B 37200 7389  -79   36
B 37210 7399  -79   12
push -11 -10
push out at target
B 37220 7410   83  -11
B 37230 7451   83  -21
B 37240 7426   83  -33
B 37250 7308   83  -45
B 37260 7309   83  -59
B 37270 7346   83  -72
B 37280 7322   83  -85
B 37290 7076   83  -98
B 37301 7050   83 -112
B 37311 7077   83 -121
B 37321 7141   67 -122
B 37331 7111    0 -123
B 37341 7151    0 -122
B 37351 6799   10 -109
B 37361 6944   10  -96
B 37371 6987   10  -84
B 37381 7199   10  -69
B 37391 7216   10  -54
B 37401 7579   10  -40
B 37411 7623   10  -24
B 37421 7621   10  -11
B 37431 7625   10    3
B 37441 7627   10   15
pb end 
B 37451 7628    0   25
B 37461 7630    0   32
B 37471 7633    0   36
B 37481 7633    0   39
B 37491 7633    0   40
B 37501 7634    0   40
B 37511 7634    0   40
B 37521 7635    0   40
B 37531 7635    0   40
B 37541 7635    0   40
B 37551 7635    0   40
B 37561 7635    0   35
B 37571 7637    0   32
B 37581 7638    0   28
B 37591 7637    0   25
B 37601 7638    0   22
B 37611 7637    0   20
B 37621 7637    0   17
B 37631 7638    0   14
B 37641 7637    0   12
B 37651 7637    0   10
B 37661 7638    0    8
B 37671 7635    0    6
B 37681 7639    0    4
B 37691 7638    0    2
B 37701 7637    0    1
B 37711 7641    0    0
B 37721 7639    0   -2
B 37731 7638    0   -4
B 37741 7642    0   -4
B 37751 7638    0   -5
B 37761 7675    0   -5
B 37771 7639    0   -5
B 37781 7638    0   -5
B 37791 7641    0   -5
B 37801 7675    0   -5
B 37811 7672    0   -5
B 37821 7675    0   -5
B 37831 7675    0   -4
B 37841 7675    0   -4
B 37851 7639    0   -4
B 37861 7675    0   -4
B 37871 7675    0   -4
B 37881 7676    0   -4
B 37891 7638    0   -4
B 37901 7639    0   -4
B 37911 7675    0   -4
B 37921 7639    0   -4
B 37931 7639    0   -4
B 37941 7675    0   -5
B 37951 7676    0   -5
B 37961 7676    0   -5
B 37971 7675    0   -5
B 37981 7676    0   -5
B 37991 7678    0   -5
B 38001 7675    0   -5
B 38011 7676    0   -5
B 38021 7676    0   -5
B 38031 7675    0   -5
B 38041 7676    0   -5
B 38051 7676    0   -5
B 38061 7675    0   -5
B 38071 7676    0   -5
B 38081 7676    0   -5
B 38091 7678    0   -5
B 38101 7641    0   -5
B 38111 7639    0   -5
B 38121 7676    0   -5
B 38131 7676    0   -5
B 38141 7676    0   -5
B 38151 7676    0   -5
B 38161 7676    0   -5
B 38171 7676    0   -5
B 38181 7675    0   -5
B 38191 7676    0   -5
B 38201 7676    0   -5
B 38211 7676    0   -5
B 38221 7676    0   -5
B 38231 7676    0   -5
B 38241 7676    0   -5
B 38251 7676    0   -5
B 38261 7676    0   -5
B 38271 7678    0   -5
B 38281 7676    0   -5
B 38291 7676    0   -5
B 38301 7678    0   -5
B 38311 7679    0   -5
B 38321 7678    0   -5
B 38331 7678    0   -5
B 38341 7678    0   -5
B 38351 7678    0   -5
B 38361 7675    0   -5
B 38371 7676    0   -5
B 38381 7678    0   -5
B 38391 7676    0   -5
B 38401 7676    0   -5
B 38411 7678    0   -5
B 38421 7676    0   -5
B 38431 7678    0   -5
B 38441 7678    0   -5
SSS vs= 1.04  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7849
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 38451 7678   72   -5
B 38461 7678   72   -5
B 38471 7624   72   -5
B 38481 7538   72   -4
B 38491 7536   72   -4
B 38501 7557   72   -4
B 38511 7580   72   -4
B 38521 7349   72   -4
B 38531 7354   72   -4
B 38541 7382   72    2
B 38551 7270   72    9
B 38561 7214   72   18
B 38571 7126   72   27
B 38581 7081   72   36
B 38591 7112   72   44
B 38601 7099   72   52
B 38611 7175   72   60
B 38621 7164   56   68
B 38631 7149   40   77
B 38641 7224   31   86
B 38651 7256   31   95
B 38661 7273   31  103
*** adj PULL_V2->69 
*** dt = 83 , A = 106 , rpm = 281 
B 38671 7365   71  111
B 38681 7377   71  118
B 38691 7352   71  125
B 38701 7466   71  132
B 38711 7462   71  138
B 38721 7411   71  145
B 38731 7240   71  154
B 38741 7221   71  164
pull out 171
B 38751 7253 -104  175
B 38761 7234 -104  186
B 38771 7248 -104  197
B 38781 7068 -104  208
B 38791 7037 -104  216
B 38801 7087 -104  227
B 38811 7144 -104  236
B 38821 6879 -104  244
B 38831 6886 -104  251
B 38841 7114 -104  253
B 38851 7110 -104  253
B 38861 7065 -104  253
*** amax = 253  vhit = 79
B 38871 7015  -82  243
B 38881 6845  -82  230
B 38891 6891  -82  215
B 38901 6747  -82  198
B 38911 6823  -82  180
B 38921 6873  -82  161
B 38931 7105  -82  142
B 38941 7256  -82  121
B 38951 7256  -82  100
B 38961 7328  -82   77
B 38971 7334  -82   52
B 38981 7342  -82   29
B 38991 7393  -82    5
push -11 -10
push out at target
B 39001 7404   83  -15
B 39011 7399   83  -26
B 39021 7394   83  -38
B 39031 7328   83  -53
B 39041 7304   83  -68
B 39051 7271   83  -80
B 39061 7211   83  -96
B 39071 7246   83 -112
B 39081 7062   83 -125
B 39091 7099   83 -134
B 39101 7022   67 -136
B 39111 7095    6 -137
B 39121 7028    0 -136
B 39131 7078   10 -127
B 39141 6889   10 -114
B 39151 6977   10 -101
B 39161 7018   10  -89
B 39171 7213   10  -76
B 39181 7578   10  -62
B 39191 7584   10  -48
B 39201 7621   10  -35
B 39211 7623   10  -22
B 39221 7624   10   -9
pb end 
B 39231 7627    0    3
B 39241 7627    0   12
B 39251 7628    0   19
B 39261 7633    0   23
B 39271 7631    0   26
B 39281 7631    0   27
B 39291 7634    0   27
B 39301 7634    0   27
B 39311 7631    0   27
B 39321 7634    0   27
B 39331 7634    0   27
B 39341 7634    0   27
B 39351 7637    0   26
B 39361 7635    0   25
B 39371 7635    0   23
B 39381 7633    0   21
B 39391 7637    0   19
B 39401 7635    0   18
B 39411 7635    0   17
B 39421 7637    0   16
B 39431 7635    0   14
B 39441 7634    0   13
B 39451 7637    0   12
B 39461 7637    0   10
B 39471 7637    0    9
B 39481 7637    0    6
B 39491 7637    0    4
B 39501 7672    0    3
B 39511 7637    0    2
B 39521 7637    0    1
B 39531 7638    0    1
B 39541 7638    0    1
B 39551 7638    0    0
B 39561 7638    0    0
B 39571 7638    0    0
B 39581 7638    0    0
B 39591 7639    0    0
B 39601 7638    0    0
B 39611 7638    0    0
B 39621 7674    0    0
B 39631 7638    0    0
B 39641 7638    0    0
B 39651 7639    0    0
B 39661 7638    0    0
B 39671 7638    0    0
B 39681 7638    0    0
B 39691 7638    0    0
B 39701 7639    0    0
B 39711 7638    0    0
B 39721 7674    0    0
B 39731 7674    0    0
B 39741 7675    0    0
B 39751 7674    0    0
B 39761 7674    0    0
B 39771 7675    0    0
B 39781 7675    0    0
B 39791 7674    0    0
B 39801 7638    0    0
B 39811 7639    0    0
B 39821 7638    0    0
B 39831 7675    0    0
B 39841 7675    0    0
B 39851 7675    0    0
B 39861 7675    0    0
B 39871 7639    0    0
B 39881 7641    0    0
B 39891 7675    0    0
B 39901 7675    0    0
B 39911 7675    0    0
B 39921 7675    0    0
B 39931 7676    0    0
B 39941 7674    0    0
B 39951 7675    0    0
B 39961 7676    0    0
B 39971 7676    0    0
B 39982 7672    0    0
B 39992 7676    0    0
B 40003 7675    0    0
B 40013 7675    0    0
B 40023 7641    0    0
B 40033 7676    0    0
B 40043 7675    0    0
B 40053 7675    0    0
B 40063 7676    0    0
B 40073 7675    0    0
B 40083 7676    0    0
B 40093 7676    0    0
B 40103 7676    0    0
B 40113 7676    0    0
B 40123 7676    0    0
B 40133 7676    0    0
B 40143 7676    0    0
B 40153 7676    0    0
B 40163 7676    0    0
B 40173 7676    0    0
B 40183 7676    0    0
B 40193 7675    0    0
B 40203 7676    0    0
B 40213 7641    0    0
SSS vs= 1.04  t=  210
%P VOLT1   = 7505
%P VOLT2   = 7846
%P S2_SC   =  1.05
%P L_ANG_MAX = 210
B 40223 7639   73    0
B 40233 7676   73    0
B 40244 7676   73    0
B 40254 7604   73    0
B 40264 7530   73    0
B 40274 7530   73    0
B 40284 7552   73    0
B 40294 7288   73    0
B 40304 7349   73    0
B 40314 7316   73    0
B 40324 7299   73    7
B 40334 7110   73   16
B 40344 7091   73   24
B 40354 7077   73   33
B 40365 7002   73   42
B 40375 7020   73   50
B 40385 7088   73   57
B 40396 7180   63   66
B 40406 7166   44   74
B 40416 7196   31   82
B 40426 7224   31   91
B 40436 7263   31   99
*** adj PULL_V2->69 
*** dt = 84 , A = 105 , rpm = 281 
B 40446 7255   72  107
B 40456 7445   72  114
B 40466 7453   72  120
B 40476 7409   72  127
B 40486 7427   72  133
B 40496 7418   72  139
B 40506 7426   72  146
B 40516 7220   72  156
B 40526 7207   72  166
pull out 168
B 40536 7248 -104  176
B 40546 7196 -104  188
B 40556 7211 -104  199
B 40566 7035 -104  210
B 40576 7042 -104  218
B 40586 7097 -104  228
B 40596 7156 -104  236
B 40606 7025 -104  244
B 40616 7008 -104  250
B 40626 7039 -104  252
B 40636 7126 -104  252
*** amax = 252  vhit = 79
B 40646 7091  -82  251
B 40656 7081  -82  238
B 40666 6756  -82  223
B 40676 6827  -82  208
B 40686 6751  -82  192
B 40696 6881  -82  173
B 40706 6919  -82  154
B 40716 7078  -82  135
B 40726 7295  -82  113
B 40736 7294  -82   93
B 40746 7328  -82   70
B 40756 7371  -82   46
B 40766 7382  -82   22
B 40776 7396  -82   -2
push -11 -10
push out at target
B 40786 7400   83  -16
B 40796 7275   83  -26
B 40806 7205   83  -37
B 40816 7274   83  -45
B 40826 7325   83  -56
B 40836 7336   83  -66
B 40846 7153   83  -76
B 40856 7116   83  -84
B 40866 7118   58  -88
B 40876 7178   24  -88
B 40886 7280   10  -88
B 40896 7316   10  -82
B 40906 7027   10  -70
B 40916 7059   10  -61
B 40926 7040   10  -48
B 40936 7579   10  -36
B 40946 7586   10  -22
B 40956 7587   10  -10
B 40966 7623   10    2
pb end 
B 40976 7627    0   14
B 40986 7625    0   24
B 40996 7628    0   32
B 41006 7630    0   37
B 41016 7630    0   40
B 41026 7631    0   42
B 41036 7634    0   42
B 41046 7633    0   42
B 41056 7633    0   42
B 41066 7634    0   42
B 41076 7668    0   42
B 41086 7634    0   42
B 41096 7635    0   36
B 41106 7635    0   31
B 41116 7635    0   25
B 41126 7635    0   20
B 41136 7635    0   16
B 41146 7635    0   11
B 41156 7634    0    7
B 41166 7637    0    3
B 41176 7637    0    0
B 41186 7637    0   -4
B 41196 7635    0   -7
B 41206 7637    0   -9
B 41216 7637    0  -12
B 41226 7637    0  -13
B 41236 7638    0  -13
B 41246 7637    0  -13
B 41256 7637    0  -13
B 41266 7635    0  -13
B 41276 7637    0  -13
B 41286 7637    0  -12
B 41296 7635    0  -10
B 41306 7637    0   -8
B 41316 7638    0   -6
B 41326 7637    0   -5
B 41336 7637    0   -4
B 41346 7637    0   -4
B 41356 7672    0   -4
B 41366 7672    0   -4
B 41376 7637    0   -4
B 41386 7638    0   -4
B 41396 7638    0   -4
B 41406 7638    0   -4
B 41416 7638    0   -4
B 41426 7638    0   -4
B 41436 7637    0   -4
B 41446 7638    0   -4
B 41456 7639    0   -4
B 41466 7638    0   -4
B 41476 7674    0   -4
B 41486 7674    0   -4
B 41496 7638    0   -4
B 41506 7672    0   -4
B 41516 7672    0   -4
B 41526 7638    0   -4
B 41537 7674    0   -4
B 41548 7639    0   -4
B 41558 7638    0   -4
B 41568 7675    0   -4
B 41578 7674    0   -4
B 41588 7674    0   -4
B 41598 7674    0   -4
B 41608 7674    0   -4
B 41618 7674    0   -4
B 41628 7675    0   -4
B 41638 7639    0   -4
B 41648 7638    0   -4
B 41658 7639    0   -4
B 41668 7676    0   -4
B 41678 7672    0   -4
B 41688 7675    0   -4
B 41698 7678    0   -4
B 41708 7675    0   -4
B 41718 7674    0   -4
B 41728 7676    0   -4
B 41738 7675    0   -4
B 41748 7675    0   -4
B 41758 7675    0   -4
B 41768 7675    0   -4
B 41778 7676    0   -4
B 41788 7675    0   -4
B 41798 7674    0   -4
B 41808 7675    0   -4
B 41818 7675    0   -4
B 41828 7675    0   -4
B 41838 7639    0   -4
B 41848 7675    0   -4
B 41858 7675    0   -4
B 41868 7675    0   -4
B 41878 7675    0   -4
B 41888 7676    0   -4
B 41898 7675    0   -4
B 41908 7675    0   -4
B 41918 7674    0   -4
B 41928 7675    0   -4
B 41938 7641    0   -4
B 41948 7639    0   -4
B 41958 7676    0   -4
B 41968 7675    0   -4
SSS vs= 1.05  t=  210
%P VOLT1   = 7564
%P VOLT2   = 7842
%P S2_SC   =  1.04
%P L_ANG_MAX = 210
B 41978 7675   72   -4
B 41988 7676   72   -4
B 41998 7640   72   -4
B 42008 7532   72   -4
B 42018 7530   72   -4
B 42028 7553   72   -4
B 42038 7574   72   -4
B 42048 7294   72   -4
B 42058 7316   72   -4
B 42068 7246   72    2
B 42078 7239   72   12
B 42088 7165   72   20
B 42098 7185   72   29
B 42108 7041   72   38
