SSS vs= 0.96  t=  178
B 30770 8155    0   11
B 30780 8156    0   11
B 30790 8156    0   10
B 30800 8157    0   10
B 30810 8156    0   10
B 30820 8156    0   10
B 30830 8155    0   10
B 30840 8156    0   10
B 30850 8156    0   10
B 30860 8156    0   10
B 30870 8156    0   10
B 30880 8155    0    8
B 30890 8155    0    6
B 30900 8155    0    5
B 30910 8155    0    4
B 30920 8153    0    3
B 30930 8156    0    3
B 30940 8156    0    3
B 30950 8156    0    3
B 30960 8156    0    3
B 30970 8156    0    3
B 30980 8156    0    3
B 30990 8156    0    3
B 31000 8157    0    3
B 31010 8156    0    3
B 31020 8156    0    3
B 31030 8156    0    3
B 31040 8156    0    3
B 31050 8157    0    3
B 31060 8156    0    3
B 31070 8157    0    3
SSS vs= 0.98  t=  218
%P VOLT1   = 8037
%P VOLT2   = 8335
%P S2_SC   =  0.98
%P L_ANG_MAX = 218
B 31080 8156    0    4
B 31090 8156   68    4
B 31100 8133   68    4
B 31110 8086   68    4
B 31120 8075   68    4
B 31130 8079   68    4
B 31140 8086   68    4
B 31150 7806   68    4
B 31160 7946   68    4
B 31170 7940   68    4
B 31180 7937   68   10
B 31190 7868   68   16
B 31200 7878   68   23
B 31210 7882   68   30
B 31220 7711   68   38
B 31230 7714   68   44
B 31240 7718   68   50
B 31250 7826   68   57
B 31260 7824   66   63
B 31270 7829   56   70
B 31280 7830   48   76
B 31290 7832   38   82
B 31301 7802   29   89
B 31311 7805   29   95
B 31321 7811   29  102
*** adj PULL_V2->91 
*** dt = 120 , A = 106 , rpm = 215 
B 31331 7851   89  107
B 31341 7959   89  113
B 31351 7958   89  118
B 31361 8032   89  123
B 31371 8025   89  128
B 31381 8028   89  134
B 31391 8033   89  140
B 31401 7717   89  147
B 31411 7721   89  155
B 31421 7756   89  164
B 31431 7581   89  174
B 31441 7582   89  182
pull out 191
B 31451 7547  -98  193
B 31461 7584  -98  202
B 31471 7584  -98  212
B 31481 7614  -98  222
B 31491 7684  -98  233
B 31501 7690  -98  240
B 31511 7657  -98  250
B 31521 7552  -98  258
B 31531 7555  -98  265
B 31541 7735  -98  270
B 31551 7913  -98  273
B 31561 7913  -98  273
B 31571 7983  -98  273
*** amax = 273  vhit = 75
B 31581 7666  -73  271
B 31591 7663  -73  262
B 31601 7488  -73  250
B 31611 7489  -73  238
B 31621 7489  -73  225
B 31631 7456  -73  213
B 31641 7741  -73  198
B 31651 7741  -73  183
B 31662 7779  -73  167
B 31672 7885  -73  150
B 31682 7887  -73  134
B 31692 7888  -73  115
B 31702 7888  -73   98
B 31712 7888  -73   79
B 31722 7888  -73   60
B 31732 7958  -73   42
B 31742 7956  -73   21
B 31752 7961  -73    2
push -10 -10
push out at target
B 31762 7958   78  -10
B 31772 7956   78  -19
B 31782 7955   78  -29
B 31792 7931   78  -39
B 31802 7933   78  -50
B 31812 7940   78  -62
B 31822 7589   78  -72
B 31832 7592   78  -80
B 31842 7773   54  -92
B 31852 7918   78 -102
B 31863 7917   71 -107
B 31873 7983   26 -109
B 31883 7855    6 -109
B 31893 7861    9 -109
B 31903 7583    9 -109
B 31913 7975    9 -103
B 31923 7975    9  -99
B 31933 8116    9  -93
B 31943 8118    9  -87
B 31953 8116    9  -81
B 31963 8118    9  -75
B 31973 8116    9  -70
pb end 
B 31983 8119    0  -66
B 31993 8118    0  -62
B 32003 8118    0  -58
B 32013 8119    0  -54
B 32023 8120    0  -51
B 32033 8155    0  -48
B 32043 8155    0  -46
B 32053 8155    0  -42
B 32063 8155    0  -40
B 32073 8156    0  -38
B 32083 8156    0  -35
B 32093 8155    0  -32
B 32103 8153    0  -30
B 32113 8155    0  -28
B 32123 8156    0  -26
B 32133 8156    0  -23
B 32143 8155    0  -20
B 32153 8156    0  -18
B 32163 8156    0  -16
B 32173 8156    0  -14
B 32183 8156    0  -12
B 32193 8156    0  -10
B 32203 8155    0   -8
B 32213 8156    0   -6
B 32223 8156    0   -5
B 32233 8156    0   -4
B 32243 8156    0   -4
B 32253 8156    0   -3
B 32263 8191    0   -3
B 32273 8157    0   -3
B 32283 8157    0   -3
B 32293 8155    0   -3
B 32303 8156    0   -3
B 32313 8156    0   -3
B 32323 8156    0   -3
B 32333 8156    0   -3
B 32343 8156    0   -3
B 32353 8156    0   -3
B 32363 8191    0   -3
B 32373 8191    0   -3
B 32383 8157    0   -3
B 32393 8156    0   -3
B 32403 8156    0   -3
B 32413 8157    0   -3
B 32423 8156    0   -3
B 32433 8156    0   -3
B 32443 8157    0   -3
B 32453 8156    0   -3
B 32463 8156    0   -3
B 32473 8156    0   -3
SSS vs= 0.98  t=  223
%P VOLT1   = 8037
%P VOLT2   = 8335
%P S2_SC   =  0.98
%P L_ANG_MAX = 223
B 32483 8157   68   -3
B 32493 8156   68   -3
B 32503 8146   68   -3
B 32513 8091   68   -3
B 32523 8079   68   -3
B 32533 8082   68   -3
B 32543 7768   68   -3
B 32553 7775   68   -3
B 32563 7886   68   -3
B 32573 7998   68   -2
B 32583 7996   68    0
B 32593 7994   68    6
B 32603 7947   68   13
B 32613 7944   68   21
B 32623 7843   68   30
B 32633 7707   68   38
B 32645 7679   68   46
B 32655 7682   68   54
B 32665 7791   68   60
B 32675 7827   61   67
B 32686 7830   52   75
B 32696 7833   42   82
B 32706 7840   34   90
B 32716 7844   29   96
B 32726 7846   29  102
B 32736 7885   29  108
*** adj PULL_V2->97 
*** dt = 120 , A = 112 , rpm = 198 
B 32746 7891   95  114
B 32756 8033   95  119
B 32766 7996   95  124
B 32776 7978   95  129
B 32786 8026   95  134
B 32796 8025   95  139
B 32806 8031   95  145
B 32816 7645   95  152
B 32826 7754   95  160
B 32836 7758   95  168
B 32846 7653   95  177
B 32856 7547   95  186
pull out 193
B 32866 7550  -98  196
B 32876 7550  -98  206
B 32886 7579  -98  215
B 32896 7581  -98  224
B 32906 7655  -98  230
B 32916 7694  -98  238
B 32926 7696  -98  246
B 32936 7734  -98  252
B 32946 7843  -98  257
B 32956 7843  -98  258
B 32966 7985  -98  258
B 32976 7914  -98  258
*** amax = 258  vhit = 83
B 32986 7917  -81  255
B 32996 7487  -81  246
B 33006 7453  -81  234
B 33016 7456  -81  222
B 33026 7456  -81  210
B 33036 7492  -81  197
B 33046 7492  -81  182
B 33056 7743  -81  166
B 33066 7816  -81  151
B 33076 7816  -81  135
B 33086 7851  -81  118
B 33096 7852  -81  101
B 33106 7852  -81   82
B 33116 7851  -81   64
B 33126 7850  -81   44
B 33136 7851  -81   24
B 33146 7848  -81    3
B 33156 7885  -81   -9
push -10 -10
push out at target
B 33166 7884   78  -18
B 33176 7920   78  -27
B 33186 7920   78  -38
B 33196 7896   78  -50
B 33206 7861   78  -62
B 33216 7727   78  -75
B 33226 7731   78  -86
B 33236 7735   78  -98
B 33246 7879   78 -109
B 33256 7878   78 -118
B 33266 7986   63 -123
B 33276 7988   30 -124
B 33286 7988    0 -125
B 33297 7640    0 -124
B 33307 7579    9 -122
B 33317 7583    9 -114
B 33327 7762    9 -106
B 33337 8047    9  -99
B 33347 8047    9  -91
B 33357 8118    9  -84
B 33367 8118    9  -76
B 33377 8118    9  -70
B 33387 8118    9  -63
pb end 
B 33397 8118    0  -58
B 33407 8119    0  -52
B 33417 8119    0  -48
B 33427 8155    0  -43
B 33437 8156    0  -39
B 33447 8119    0  -34
B 33457 8120    0  -30
B 33467 8120    0  -26
B 33477 8155    0  -22
B 33487 8156    0  -18
B 33497 8156    0  -15
B 33507 8155    0  -11
B 33517 8156    0   -8
B 33527 8156    0   -5
B 33537 8156    0   -2
B 33547 8156    0   -1
B 33557 8156    0    1
B 33567 8156    0    2
B 33577 8156    0    4
B 33587 8157    0    4
B 33597 8157    0    4
B 33607 8156    0    4
B 33617 8157    0    4
B 33627 8156    0    4
B 33637 8156    0    4
B 33647 8156    0    4
B 33657 8157    0    4
B 33667 8156    0    4
B 33677 8153    0    4
B 33687 8156    0    4
B 33697 8156    0    4
B 33707 8157    0    4
B 33717 8157    0    4
B 33727 8156    0    4
B 33737 8157    0    4
B 33747 8156    0    4
B 33757 8157    0    4
B 33767 8157    0    4
B 33777 8157    0    4
B 33787 8156    0    4
B 33797 8157    0    4
B 33807 8156    0    4
B 33817 8156    0    4
B 33827 8157    0    4
B 33837 8156    0    4
B 33847 8157    0    4
B 33857 8156    0    4
B 33867 8157    0    4
B 33877 8157    0    4
B 33887 8156    0    4
SSS vs= 0.98  t=  228
%P VOLT1   = 8037
%P VOLT2   = 8335
%P S2_SC   =  0.98
%P L_ANG_MAX = 228
B 33898 8157   68    4
B 33909 8157   68    4
B 33921 8157   68    4
B 33931 8105   68    4
B 33941 8082   68    4
B 33951 8080   68    4
B 33961 8085   68    4
B 33971 7802   68    4
B 33981 7872   68    4
B 33991 7876   68    4
B 34001 7987   68    9
B 34011 7992   68   15
B 34022 7998   68   22
B 34032 7824   68   30
B 34042 7720   68   36
B 34053 7723   68   42
B 34063 7721   68   49
B 34073 7761   68   54
B 34083 7761   68   61
B 34094 7799   62   66
B 34104 7870   55   73
B 34115 7800   50   79
B 34125 7802   43   85
B 34135 7806   37   91
B 34146 7846   31   98
B 34156 7847   29  104
B 34166 7885   29  110
B 34176 7993   29  114
*** adj PULL_V2->108 
*** dt = 120 , A = 115 , rpm = 165 
B 34186 7995  105  120
B 34196 7996  105  124
B 34206 8032  105  129
B 34216 8016  105  133
B 34226 8035  105  136
B 34236 8033  105  141
B 34246 8036  105  146
B 34256 7791  105  151
B 34266 7721  105  158
B 34276 7723  105  166
B 34286 7688  105  174
B 34296 7511  105  182
pull out 184
B 34306 7512  -98  190
B 34316 7514  -98  200
B 34326 7581  -98  209
B 34336 7582  -98  217
B 34346 7622  -98  223
B 34356 7446  -98  230
B 34366 7448  -98  238
B 34376 7628  -98  242
B 34386 7913  -98  247
B 34396 7914  -98  248
B 34406 7950  -98  248
B 34416 7844  -98  248
*** amax = 248  vhit = 90
B 34426 7844  -88  246
B 34436 7632  -88  238
B 34446 7491  -88  226
B 34456 7489  -88  214
B 34466 7489  -88  202
B 34476 7525  -88  189
B 34486 7526  -88  174
B 34496 7598  -88  159
B 34506 7778  -88  144
B 34516 7780  -88  128
B 34526 7782  -88  111
B 34536 7783  -88   93
B 34546 7782  -88   75
B 34556 7780  -88   56
B 34566 7814  -88   36
B 34576 7816  -88   15
B 34586 7814  -88   -5
push -10 -10
push out at target
B 34596 7850   78  -15
B 34606 7848   78  -26
B 34616 7829   78  -37
B 34626 7867   78  -48
B 34636 7871   78  -60
B 34646 7805   78  -72
B 34656 7739   78  -82
B 34666 7742   78  -94
B 34676 7887   78 -104
B 34686 7961   71 -112
B 34696 7959   54 -116
B 34706 7961   22 -116
B 34716 7636    9 -116
B 34726 7646    9 -116
B 34736 7579    9 -111
B 34746 7688    9 -103
B 34756 7691    9  -97
B 34766 8047    9  -90
B 34776 8118    9  -82
B 34786 8118    9  -74
B 34796 8119    9  -67
B 34806 8120    9  -62
pb end 
B 34816 8119    0  -55
B 34826 8118    0  -50
B 34836 8119    0  -44
B 34846 8119    0  -38
B 34856 8119    0  -32
B 34866 8120    0  -27
B 34876 8120    0  -22
B 34886 8120    0  -15
B 34896 8119    0  -10
B 34906 8122    0   -5
B 34916 8156    0    0
B 34926 8120    0    4
B 34936 8120    0    7
B 34946 8156    0    9
B 34956 8156    0   11
B 34966 8156    0   12
B 34976 8157    0   12
B 34986 8156    0   12
B 34996 8156    0   12
B 35006 8156    0   12
B 35016 8157    0   12
B 35026 8156    0   12
B 35036 8156    0   12
B 35046 8156    0   12
B 35056 8157    0   12
B 35066 8156    0   11
B 35076 8157    0   11
B 35086 8159    0   10
B 35096 8155    0    8
B 35106 8157    0    6
B 35116 8156    0    6
B 35126 8157    0    5
B 35136 8157    0    4
B 35146 8157    0    4
B 35156 8157    0    4
B 35166 8156    0    4
B 35176 8156    0    4
B 35186 8157    0    4
B 35196 8157    0    4
B 35206 8157    0    4
B 35216 8157    0    4
B 35226 8157    0    4
B 35236 8156    0    4
B 35246 8157    0    4
B 35256 8157    0    4
B 35266 8159    0    4
B 35276 8157    0    4
B 35286 8156    0    4
B 35296 8157    0    4
B 35306 8156    0    4
SSS vs= 0.98  t=  233
%P VOLT1   = 8037
%P VOLT2   = 8335
%P S2_SC   =  0.98
%P L_ANG_MAX = 233
B 35316 8157   68    4
B 35326 8156   68    4
B 35336 8105   68    4
B 35346 8089   68    4
B 35356 8087   68    4
B 35366 8093   68    4
B 35376 7809   68    4
B 35386 7810   68    4
B 35396 7917   68    8
B 35406 7882   68   13
B 35416 7890   68   18
B 35426 7823   68   24
B 35436 7792   68   30
B 35446 7793   68   35
B 35456 7758   68   42
B 35466 7761   68   46
B 35476 7764   68   52
B 35486 7766   68   58
B 35496 7800   67   63
B 35506 7802   61   68
B 35516 7769   56   74
B 35526 7803   51   79
B 35536 7806   47   84
B 35546 7806   41   90
B 35556 7809   37   96
B 35567 7811   31  102
B 35577 7884   29  107
B 35587 7925   29  112
B 35597 7925   29  117
*** adj PULL_V2->108 
*** dt = 120 , A = 118 , rpm = 166 
B 35607 7999  105  121
B 35617 8033  105  125
B 35627 8032  105  128
B 35637 8059  105  131
B 35647 8037  105  135
B 35657 8033  105  138
B 35667 8039  105  142
B 35677 7614  105  147
B 35687 7616  105  154
B 35697 7687  105  161
B 35707 7618  105  168
B 35717 7620  105  176
pull out 178
B 35727 7480  -98  184
B 35737 7516  -98  193
B 35747 7515  -98  201
B 35757 7622  -98  209
B 35767 7657  -98  214
B 35777 7661  -98  222
B 35787 7521  -98  229
B 35797 7701  -98  233
B 35807 7702  -98  237
B 35817 7879  -98  238
B 35827 7988  -98  238
B 35837 7986  -98  238
*** amax = 238  vhit = 98
B 35847 7810  -96  235
B 35857 7598  -96  226
B 35867 7596  -96  214
B 35877 7491  -96  202
B 35887 7491  -96  189
B 35897 7491  -96  176
B 35907 7601  -96  162
B 35917 7710  -96  146
B 35927 7710  -96  130
B 35937 7783  -96  114
B 35947 7783  -96   97
B 35957 7780  -96   80
B 35967 7782  -96   61
B 35977 7782  -96   42
B 35987 7779  -96   22
B 35997 7816  -96    2
B 36007 7814  -96  -10
push -10 -10
push out at target
B 36017 7814   78  -19
B 36027 7850   78  -30
B 36037 7865   78  -42
B 36047 7867   78  -53
B 36057 7768   78  -65
B 36067 7734   78  -77
B 36077 7738   78  -86
B 36087 7847   78  -98
B 36097 7920   78 -109
B 36107 7921   78 -117
B 36117 7955   54 -120
B 36127 7887   14 -120
B 36137 7889    9 -120
B 36147 7613    9 -120
B 36157 7617    9 -114
B 36167 7619    9 -107
B 36177 8010    9 -102
B 36187 8084    9  -94
B 36197 8082    9  -86
B 36207 8119    9  -79
B 36217 8119    9  -74
pb end 
B 36227 8119    0  -68
B 36237 8119    0  -63
B 36247 8118    0  -58
B 36257 8122    0  -54
B 36267 8120    0  -50
B 36277 8120    0  -45
B 36287 8119    0  -40
B 36297 8122    0  -36
B 36307 8120    0  -32
B 36317 8120    0  -28
B 36327 8122    0  -24
B 36337 8122    0  -19
B 36347 8119    0  -15
B 36357 8122    0  -11
B 36367 8119    0   -7
B 36377 8122    0   -4
B 36387 8122    0   -1
B 36397 8120    0    2
B 36407 8122    0    3
B 36417 8156    0    5
B 36427 8157    0    6
B 36437 8157    0    6
B 36447 8120    0    6
B 36457 8157    0    6
B 36467 8157    0    6
B 36477 8157    0    6
B 36487 8157    0    6
B 36497 8157    0    6
B 36507 8157    0    6
B 36517 8159    0    6
B 36527 8159    0    6
B 36537 8157    0    6
B 36547 8157    0    6
B 36557 8157    0    6
B 36567 8157    0    6
B 36577 8157    0    5
B 36587 8157    0    4
B 36597 8156    0    3
B 36607 8157    0    2
B 36617 8157    0    2
B 36627 8156    0    2
B 36637 8157    0    2
B 36647 8157    0    2
B 36657 8157    0    2
B 36667 8156    0    2
B 36677 8155    0    2
B 36687 8157    0    2
B 36697 8156    0    2
B 36707 8157    0    2
B 36717 8157    0    2
SSS vs= 0.98  t=  238
%P VOLT1   = 8037
%P VOLT2   = 8339
%P S2_SC   =  0.98
%P L_ANG_MAX = 238
B 36727 8157   68    3
B 36737 8156   68    3
B 36747 8157   68    3
B 36757 8113   68    3
B 36767 8090   68    3
B 36777 8090   68    3
B 36787 8094   68    3
B 36797 8097   68    3
B 36807 7885   68    3
B 36817 7920   68    4
B 36827 7922   68    9
B 36837 7996   68   14
B 36847 7928   68   20
B 36857 7934   68   27
B 36867 7795   68   34
B 36877 7759   68   40
B 36887 7762   68   46
B 36897 7731   68   52
B 36907 7800   68   57
B 36918 7800   66   63
B 36928 7802   61   69
B 36938 7840   56   75
B 36948 7840   52   80
B 36958 7809   47   86
B 36968 7772   43   91
B 36978 7773   38   97
B 36988 7847   34  102
B 36998 7851   29  108
B 37008 7851   29  114
B 37018 7925   29  118
B 37028 7996   29  123
*** adj PULL_V2->113 
*** dt = 120 , A = 124 , rpm = 149 
B 37038 7997  110  128
B 37048 8033  110  132
B 37058 8059  110  135
B 37068 8040  110  139
B 37078 8037  110  143
B 37088 8039  110  147
B 37098 8042  110  153
B 37108 7691  110  159
B 37118 7727  110  166
B 37128 7727  110  174
B 37138 7587  110  182
B 37148 7515  110  190
pull out 190
B 37158 7515  -98  198
B 37168 7551  -98  206
B 37178 7589  -98  216
B 37188 7585  -98  225
B 37198 7656  -98  233
B 37208 7660  -98  240
B 37218 7664  -98  248
B 37228 7487  -98  255
B 37238 7700  -98  261
B 37248 7704  -98  265
B 37258 7917  -98  266
B 37268 7952  -98  266
B 37278 7951  -98  266
*** amax = 266  vhit = 86
B 37288 7810  -84  264
B 37298 7598  -84  254
B 37308 7599  -84  242
B 37318 7492  -84  230
B 37328 7492  -84  220
B 37338 7494  -84  206
B 37348 7566  -84  192
B 37358 7674  -84  177
B 37368 7678  -84  160
B 37378 7783  -84  144
B 37388 7817  -84  127
B 37398 7820  -84  110
B 37408 7820  -84   92
B 37418 7820  -84   74
B 37428 7819  -84   54
B 37438 7854  -84   34
B 37448 7852  -84   14
B 37458 7851  -84   -6
push -10 -10
push out at target
B 37468 7852   78  -15
B 37478 7888   78  -25
B 37488 7887   78  -36
B 37498 7901   78  -48
B 37508 7870   78  -60
B 37518 7873   78  -73
B 37528 7737   78  -86
B 37538 7702   78  -95
B 37548 7707   63 -108
B 37558 7885   78 -119
B 37568 7956   78 -125
B 37578 7956   38 -127
B 37588 7884    6 -127
B 37598 7674    9 -127
B 37608 7680    9 -127
B 37618 7578    9 -122
B 37628 7582    9 -112
B 37638 7585    9 -105
B 37648 7976    9  -98
B 37658 8084    9  -90
B 37668 8085    9  -82
B 37678 8119    9  -75
B 37688 8119    9  -68
pb end 
B 37698 8119    0  -63
B 37708 8119    0  -58
B 37718 8119    0  -52
B 37728 8122    0  -46
B 37738 8120    0  -42
B 37748 8120    0  -36
B 37758 8122    0  -31
B 37768 8157    0  -26
B 37778 8122    0  -21
B 37788 8122    0  -15
B 37798 8120    0  -10
B 37808 8119    0   -6
B 37818 8120    0   -2
B 37828 8122    0    2
B 37838 8122    0    4
B 37848 8120    0    6
B 37858 8120    0    8
B 37868 8120    0    9
B 37878 8120    0    9
B 37888 8120    0    9
B 37898 8122    0    9
B 37908 8120    0    9
B 37918 8122    0    9
B 37928 8120    0    9
B 37938 8120    0    9
B 37948 8122    0    9
B 37958 8157    0    9
B 37968 8157    0    8
B 37978 8120    0    8
B 37988 8122    0    8
B 37998 8122    0    7
B 38008 8120    0    6
B 38018 8157    0    5
B 38028 8157    0    5
B 38038 8122    0    4
B 38048 8157    0    4
B 38058 8157    0    4
B 38068 8157    0    4
B 38078 8157    0    4
B 38088 8157    0    4
B 38098 8156    0    4
B 38108 8157    0    4
B 38118 8157    0    4
B 38128 8157    0    4
B 38138 8157    0    4
B 38148 8156    0    4
B 38158 8156    0    4
B 38168 8157    0    4
B 38178 8157    0    4
B 38188 8157    0    4
SSS vs= 0.98  t=  243
%P VOLT1   = 8037
%P VOLT2   = 8342
%P S2_SC   =  0.98
%P L_ANG_MAX = 243
B 38198 8159   68    4
B 38208 8155   68    5
B 38218 8103   68    5
B 38228 8091   68    5
B 38238 8090   68    5
B 38248 8025   68    5
B 38258 7812   68    5
B 38268 7813   68    5
B 38278 7926   68    8
B 38288 7964   68   13
B 38298 7967   68   18
B 38308 7793   68   23
B 38318 7832   68   30
B 38328 7834   68   35
B 38338 7799   68   41
B 38348 7765   68   46
B 38358 7766   68   51
B 38368 7802   68   56
B 38378 7768   68   62
B 38388 7768   64   66
B 38398 7805   60   71
B 38408 7805   57   76
B 38418 7807   52   82
B 38428 7770   49   87
B 38438 7809   45   92
B 38448 7809   41   98
B 38458 7846   38  103
B 38468 7920   33  108
B 38478 7921   30  113
B 38488 7958   29  118
B 38498 7925   29  122
B 38508 7928   29  126
*** adj PULL_V2->119 
*** dt = 120 , A = 126 , rpm = 132 
B 38518 7999  116  129
B 38528 8034  116  132
B 38538 8016  116  135
B 38548 8042  116  138
B 38558 8039  116  142
B 38568 8042  116  146
B 38578 7619  116  151
B 38588 7690  116  157
B 38598 7691  116  164
B 38608 7656  116  171
B 38618 7588  116  179
B 38628 7589  116  186
pull out 188
B 38638 7519  -98  195
B 38648 7555  -98  203
B 38658 7557  -98  212
B 38668 7659  -98  220
B 38678 7657  -98  226
B 38688 7664  -98  234
B 38698 7666  -98  241
B 38708 7595  -98  246
B 38718 7598  -98  251
B 38728 7846  -98  254
B 38738 7918  -98  254
B 38748 7918  -98  254
B 38758 7918  -98  254
*** amax = 254  vhit = 95
B 38768 7741  -93  249
B 38778 7742  -93  239
B 38788 7492  -93  228
B 38798 7528  -93  217
B 38808 7529  -93  205
B 38818 7565  -93  192
B 38828 7637  -93  178
B 38838 7639  -93  162
B 38848 7783  -93  146
B 38858 7783  -93  130
B 38868 7782  -93  114
B 38878 7783  -93   97
B 38888 7783  -93   79
B 38898 7783  -93   60
B 38908 7819  -93   41
B 38918 7854  -93   21
B 38928 7852  -93    0
push -10 -10
push out at target
B 38938 7852   78  -11
B 38948 7852   78  -20
B 38958 7851   78  -30
B 38968 7870   78  -42
B 38978 7904   78  -54
B 38988 7907   78  -66
B 38998 7700   78  -78
B 39008 7632   78  -88
B 39018 7634   71 -101
B 39028 7848   78 -112
B 39038 7918   78 -122
B 39048 7920   71 -126
B 39058 7956   22 -127
B 39068 7811    0 -127
B 39078 7821    9 -127
B 39088 7654    9 -127
B 39098 7621    9 -120
B 39108 7621    9 -116
B 39118 8085    9 -110
B 39128 8084    9 -103
B 39138 8084    9  -98
B 39148 8085    9  -92
B 39158 8118    9  -87
pb end 
B 39168 8119    0  -83
B 39178 8119    0  -79
B 39188 8120    0  -76
B 39198 8118    0  -73
B 39208 8120    0  -70
B 39218 8122    0  -67
B 39228 8119    0  -65
B 39238 8120    0  -63
B 39248 8120    0  -60
B 39258 8120    0  -58
B 39268 8120    0  -56
B 39278 8120    0  -54
B 39288 8123    0  -52
B 39298 8122    0  -50
B 39308 8122    0  -48
B 39318 8122    0  -46
B 39328 8120    0  -45
B 39338 8122    0  -43
B 39348 8120    0  -42
B 39358 8122    0  -39
B 39368 8122    0  -38
B 39378 8120    0  -36
B 39388 8120    0  -35
B 39398 8120    0  -34
B 39408 8122    0  -32
B 39418 8120    0  -30
B 39428 8122    0  -29
B 39438 8120    0  -27
B 39448 8122    0  -26
B 39458 8122    0  -24
B 39468 8122    0  -22
B 39478 8122    0  -20
B 39488 8122    0  -18
B 39498 8122    0  -15
B 39508 8122    0  -13
B 39518 8122    0  -11
2_28_bew_13 test-1 volt=0.83 ang= 200.0 rpm= 386 340.9 374.6 394.4 
2_28_bew_13 test-2 volt=8.25 ang= 183.0 rpm= 374 322.0 361.2 375.0 
2_28_bew_13 test-3 volt=8.21 ang= 229.0 rpm= 391 355.0 382.6 395.4 
2_28_bew_13 test-4 volt=8.20 ang= 218.0 rpm= 398 358.8 389.3 409.2 
2_28_bew_13 test-5 volt=8.20 ang= 212.0 rpm= 391 352.5 382.8 404.5 
2_28_bew_13 test-6 volt=8.20 ang= 229.0 rpm= 384 353.3 375.8 390.4 
2_28_bew_13 test-7 volt=8.20 ang= 216.0 rpm= 398 354.6 389.3 401.5 
2_28_bew_13 test-8 volt=8.16 ang= 221.0 rpm= 396 352.9 385.3 405.1 
2_28_bew_13 test-9 volt=8.19 ang= 214.0 rpm= 390 351.8 381.5 392.0 
2_28_bew_13 test-10 volt=8.16 ang= 208.0 rpm= 384 345.8 377.9 400.0 
2_28_bew_13 test-11 volt=8.16 ang= 205.0 rpm= 381 343.1 371.3 392.1 
2_28_bew_13 test-12 volt=8.15 ang= 205.0 rpm= 385 343.3 374.2 392.1 
2_28_bew_13 test-13 volt=8.15 ang= 208.0 rpm= 385 345.3 376.1 391.3 
2_28_bew_13 test-14 volt=8.15 ang= 204.0 rpm= 384 341.7 375.0 397.6 
2_28_bew_13 test-15 volt=8.15 ang= 212.0 rpm= 388 347.4 377.5 401.7 
2_28_bew_13 test-16 volt=8.15 ang= 206.0 rpm= 385 340.9 371.9 389.8 
2_28_bew_13 test-17 volt=8.14 ang= 210.0 rpm= 385 344.1 375.0 392.9 
2_28_bew_13 test-18 volt=8.15 ang= 212.0 rpm= 391 343.3 378.9 396.2 
2_28_bew_13 test-19 volt=8.14 ang= 210.0 rpm= 378 342.1 367.5 383.7 
2_28_bew_13 test-20 volt=8.15 ang= 208.0 rpm= 380 339.0 371.9 390.5 
2_28_bew_13 test-21 volt=8.14 ang= 214.0 rpm= 382 342.2 371.7 386.9 
2_28_bew_13 test-22 volt=8.14 ang= 241.0 rpm= 364 334.9 356.4 365.5 
2_28_bew_13 test-23 volt=8.15 ang= 238.0 rpm= 346 315.6 331.4 339.7 
2_28_bew_13 test-24 volt=8.15 ang= 225.0 rpm= 358 320.5 348.8 365.9 
2_28_bew_13 test-25 volt=8.15 ang= 255.0 rpm= 326 300.6 317.3 331.0 
2_28_bew_13 test-26 volt=8.12 ang= 273.0 rpm= 328 306.9 318.2 329.6 
2_28_bew_13 test-27 volt=8.12 ang= 273.0 rpm= 325 306.1 319.4 325.9 
2_28_bew_13 test-28 volt=8.12 ang= 258.0 rpm= 334 302.4 325.1 338.3 
2_28_bew_13 test-29 volt=8.12 ang= 248.0 rpm= 335 300.6 323.4 340.9 
2_28_bew_13 test-30 volt=8.12 ang= 238.0 rpm= 328 295.0 314.0 328.3 
2_28_bew_13 test-31 volt=8.12 ang= 266.0 rpm= 335 304.9 323.0 333.3 
2_28_bew_13 test-32 volt=8.12 ang= 254.0 rpm= 331 297.7 319.1 331.8 
