SSS vs= 1.03  t=  210
B 30662 7640    0    7
B 30672 7640    0    6
B 30682 7640    0    6
B 30692 7642    0    5
B 30702 7642    0    5
B 30712 7640    0    5
B 30722 7640    0    5
B 30732 7642    0    5
B 30742 7642    0    5
B 30752 7642    0    5
B 30762 7642    0    5
B 30772 7640    0    5
B 30782 7642    0    5
B 30792 7642    0    5
B 30802 7640    0    5
SSS vs= 1.05  t=  225
%P VOLT1   = 7446
%P VOLT2   = 7937
%P S2_SC   =  1.05
%P L_ANG_MAX = 225
B 30812 7640   73    5
B 30822 7642   73    5
B 30832 7642   73    5
B 30842 7669   73    5
B 30853 7520   73    5
B 30864 7503   73    5
B 30874 7496   73    5
B 30884 7122   73    5
B 30894 7162   73    6
B 30904 7147   73    7
B 30914 7254   73   15
B 30924 7236   73   23
B 30935 7260   73   32
B 30945 7064   73   41
B 30955 7071   73   50
B 30966 7072   73   59
B 30976 7109   64   68
B 30986 7215   52   79
B 30996 7211   40   88
B 31006 7228   31   99
B 31016 7275   31  109
B 31026 7299   31  120
*** adj PULL_V2->47 
*** dt = 53 , A = 127 , rpm = 348 
B 31036 7311   49  130
B 31046 7497   49  139
B 31056 7501   49  148
B 31066 7487   49  157
B 31076 7518   49  167
pull out 175
B 31086 7516 -104  176
B 31096 7515 -104  184
B 31106 7475 -104  191
B 31116 7399 -104  200
B 31126 7334 -104  207
B 31136 7380 -104  213
B 31146 7407 -104  219
B 31156 6868 -104  226
B 31166 7064 -104  230
B 31176 7042 -104  233
B 31186 7236 -104  233
B 31196 7235 -104  233
*** amax = 233  vhit = 96
B 31206 7227 -100  229
B 31216 7172 -100  218
B 31226 6982 -100  205
B 31236 7014 -100  190
B 31246 6864 -100  174
B 31256 6883 -100  158
B 31266 6896 -100  140
B 31276 7116 -100  123
B 31286 7220 -100  103
B 31296 7218 -100   82
B 31306 7291 -100   60
B 31316 7296 -100   39
B 31326 7302 -100   17
B 31336 7308 -100   -6
push -10 -10
push out at target
B 31346 7311   83  -19
B 31356 7311   83  -30
B 31366 7308   83  -41
B 31376 7311   83  -54
B 31386 7326   83  -65
B 31396 7279   83  -78
B 31406 6941   83  -91
B 31416 6951   83 -103
B 31426 7191   83 -115
B 31436 7271   83 -121
B 31447 7281   41 -123
B 31458 7349    5 -123
B 31468 7237   10 -123
B 31479 6989   10 -116
B 31489 7009   10 -106
B 31499 7021   10  -99
B 31509 7522   10  -90
B 31519 7525   10  -81
B 31529 7561   10  -72
B 31539 7598   10  -63
B 31549 7599   10  -57
pb end 
B 31559 7601    0  -50
B 31569 7599    0  -43
B 31579 7601    0  -36
B 31589 7601    0  -29
B 31599 7602    0  -21
B 31609 7602    0  -15
B 31619 7602    0   -8
B 31629 7639    0   -2
B 31639 7639    0    3
B 31649 7638    0    7
B 31659 7642    0   11
B 31669 7639    0   14
B 31679 7639    0   15
B 31689 7639    0   17
B 31699 7639    0   18
B 31709 7639    0   18
B 31719 7640    0   18
B 31729 7640    0   18
B 31739 7640    0   18
B 31749 7640    0   18
B 31759 7640    0   18
B 31769 7640    0   18
B 31779 7640    0   17
B 31789 7640    0   17
B 31799 7639    0   16
B 31809 7640    0   14
B 31819 7640    0   11
B 31829 7640    0    9
B 31839 7642    0    7
B 31849 7640    0    5
B 31859 7640    0    3
B 31869 7640    0    3
B 31879 7642    0    2
B 31889 7640    0    1
B 31899 7640    0    1
B 31909 7642    0    1
B 31919 7640    0    1
B 31929 7640    0    1
B 31939 7640    0    1
B 31949 7640    0    1
B 31959 7640    0    1
B 31969 7640    0    1
B 31979 7640    0    1
B 31989 7640    0    1
B 31999 7640    0    1
B 32009 7642    0    1
B 32019 7640    0    1
B 32029 7642    0    1
B 32039 7640    0    1
B 32049 7643    0    1
SSS vs= 1.05  t=  225
%P VOLT1   = 7446
%P VOLT2   = 7937
%P S2_SC   =  1.05
%P L_ANG_MAX = 225
B 32059 7642   73    1
B 32069 7642   73    1
B 32079 7643   73    1
B 32089 7570   73    1
B 32099 7526   73    1
B 32109 7524   73    1
B 32119 7530   73    1
B 32129 7126   73    1
B 32139 7274   73    1
B 32149 7257   73    7
B 32159 7295   73   14
B 32169 7133   73   21
B 32179 7149   73   28
B 32189 7164   73   36
B 32199 7174   73   45
B 32209 7177   73   53
B 32219 7179   72   61
B 32229 7215   61   70
B 32239 7216   51   79
B 32249 7225   41   88
B 32259 7233   31   98
B 32269 7254   31  107
B 32279 7238   31  117
*** adj PULL_V2->58 
*** dt = 65 , A = 125 , rpm = 315 
B 32289 7319   60  127
B 32299 7325   60  135
B 32309 7480   60  143
B 32319 7504   60  153
B 32329 7507   60  161
B 32339 7505   60  170
B 32349 7432   60  178
pull out 180
B 32359 7428 -104  187
B 32369 7422 -104  195
B 32379 7362 -104  205
B 32389 7349 -104  211
B 32399 7294 -104  219
B 32409 6887 -104  227
B 32419 6903 -104  234
B 32429 7090 -104  239
B 32439 7330 -104  242
B 32449 7315 -104  242
B 32459 7364 -104  242
B 32469 7239 -104  242
*** amax = 242  vhit = 92
B 32479 7246  -96  232
B 32489 7038  -96  221
B 32499 6935  -96  208
B 32509 6938  -96  194
B 32519 6942  -96  179
B 32529 7085  -96  163
B 32539 7090  -96  147
B 32549 7196  -96  130
B 32559 7342  -96  112
B 32569 7347  -96   93
B 32579 7316  -96   74
B 32589 7284  -96   53
B 32599 7284  -96   34
B 32609 7285  -96   13
B 32619 7320  -96   -9
push -11 -10
push out at target
B 32629 7322   83  -19
B 32639 7325   83  -29
B 32649 7346   83  -40
B 32659 7354   83  -51
B 32669 7365   83  -63
B 32679 7020   83  -74
B 32689 7026   83  -83
B 32699 7275   83  -94
B 32710 7388   83 -105
B 32720 7388   76 -113
B 32730 7457   58 -115
B 32740 7356    6 -115
B 32750 7358   10 -115
B 32760 6985   10 -115
B 32770 7099   10 -106
B 32780 7103   10  -98
B 32790 7529   10  -91
B 32800 7566   10  -82
B 32810 7566   10  -73
B 32820 7601   10  -65
B 32830 7602   10  -57
B 32840 7601   10  -49
pb end 
B 32850 7602    0  -41
B 32860 7602    0  -33
B 32870 7604    0  -25
B 32880 7604    0  -17
B 32890 7605    0  -11
B 32900 7605    0   -5
B 32910 7640    0   -1
B 32920 7640    0    3
B 32930 7640    0    6
B 32940 7640    0    8
B 32950 7642    0   10
B 32960 7640    0   10
B 32970 7642    0   11
B 32980 7640    0   10
B 32990 7640    0   10
B 33000 7642    0   10
B 33010 7642    0   11
B 33020 7642    0   10
B 33030 7639    0   10
B 33040 7643    0   10
B 33050 7642    0   10
B 33060 7642    0   10
B 33070 7643    0   10
B 33080 7642    0    9
B 33090 7642    0    8
B 33100 7642    0    7
B 33110 7642    0    6
B 33120 7640    0    5
B 33130 7640    0    5
B 33140 7642    0    4
B 33150 7643    0    4
B 33160 7642    0    4
B 33170 7642    0    4
B 33180 7643    0    4
B 33190 7642    0    4
B 33200 7642    0    4
B 33210 7642    0    4
B 33220 7643    0    4
B 33230 7640    0    4
B 33240 7643    0    4
B 33250 7643    0    4
B 33260 7642    0    4
B 33270 7643    0    4
B 33280 7643    0    4
B 33290 7643    0    4
B 33300 7640    0    4
B 33310 7642    0    4
B 33320 7645    0    4
B 33330 7643    0    4
B 33340 7643    0    4
SSS vs= 1.05  t=  230
%P VOLT1   = 7446
%P VOLT2   = 7944
%P S2_SC   =  1.05
%P L_ANG_MAX = 230
B 33350 7643   73    4
B 33360 7645   73    4
B 33370 7559   73    4
B 33380 7534   73    4
B 33390 7536   73    4
B 33400 7533   73    4
B 33410 7516   73    4
B 33421 7255   73    4
B 33431 7292   73   10
B 33442 7305   73   16
B 33452 7215   73   23
B 33462 7192   73   31
B 33474 7240   73   39
B 33484 7247   73   47
B 33494 7251   73   55
B 33504 7216   71   62
B 33514 7217   63   70
B 33524 7253   55   78
B 33534 7227   46   86
B 33544 7234   38   94
B 33554 7244   31  102
B 33564 7390   31  110
B 33574 7397   31  118
*** adj PULL_V2->75 
*** dt = 93 , A = 124 , rpm = 264 
B 33584 7364   78  126
B 33594 7474   78  133
B 33604 7475   78  140
B 33614 7509   78  147
B 33624 7507   78  153
B 33634 7496   78  159
B 33644 7494   78  166
B 33654 7244   78  173
B 33664 7242   78  181
B 33674 7316   78  190
pull out 191
B 33684 7247 -104  199
B 33694 7251 -104  209
B 33704 7185 -104  219
B 33714 7139 -104  227
B 33724 7147 -104  234
B 33734 7156 -104  242
B 33744 6912 -104  250
B 33754 6915 -104  257
B 33764 7131 -104  262
B 33774 7346 -104  266
B 33784 7347 -104  266
B 33794 7456 -104  266
B 33804 7313 -104  266
*** amax = 266  vhit = 82
B 33814 7315  -85  263
B 33824 6959  -85  253
B 33834 6925  -85  242
B 33844 6926  -85  230
B 33854 6926  -85  217
B 33864 6997  -85  202
B 33874 7000  -85  187
B 33884 7176  -85  171
B 33894 7245  -85  152
B 33904 7248  -85  135
B 33914 7317  -85  115
B 33924 7317  -85   95
B 33934 7320  -85   75
B 33944 7284  -85   53
B 33954 7322  -85   31
B 33964 7322  -85    9
push -10 -10
push out at target
B 33974 7393   83  -12
B 33984 7396   83  -22
B 33994 7382   83  -32
B 34004 7398   83  -43
B 34014 7406   83  -54
B 34024 7415   83  -65
B 34034 6960   83  -76
B 34044 7142   83  -85
B 34054 7146   67  -95
B 34064 7394   76 -105
B 34074 7433   76 -110
B 34084 7430   32 -112
B 34094 7323    6 -112
B 34104 7122   10 -111
B 34114 7135   10 -110
B 34124 7067   10 -102
B 34134 7108   10  -94
B 34144 7106   10  -87
B 34154 7566   10  -78
B 34164 7566   10  -70
B 34174 7568   10  -62
B 34184 7605   10  -54
B 34194 7602   10  -47
pb end 
B 34204 7601    0  -41
B 34214 7605    0  -34
B 34224 7605    0  -29
B 34234 7605    0  -22
B 34244 7607    0  -16
B 34254 7608    0  -10
B 34264 7605    0   -5
B 34274 7640    0   -1
B 34284 7643    0    3
B 34294 7643    0    5
B 34304 7640    0    7
B 34314 7640    0    9
B 34324 7642    0    9
B 34334 7642    0    9
B 34344 7643    0    9
B 34354 7643    0    9
B 34364 7642    0    9
B 34374 7642    0    9
B 34384 7643    0    9
B 34394 7645    0    9
B 34404 7643    0    9
B 34414 7643    0    9
B 34424 7643    0    9
B 34434 7643    0    9
B 34444 7643    0    9
B 34454 7643    0    8
B 34464 7642    0    7
B 34474 7643    0    7
B 34484 7643    0    6
B 34494 7645    0    5
B 34504 7642    0    5
B 34514 7643    0    4
B 34524 7643    0    4
B 34534 7643    0    3
B 34544 7643    0    3
B 34554 7642    0    3
B 34564 7643    0    3
B 34574 7643    0    3
B 34584 7642    0    3
B 34594 7642    0    3
B 34604 7645    0    3
B 34614 7643    0    3
B 34624 7643    0    3
B 34634 7643    0    3
B 34644 7645    0    3
B 34654 7640    0    3
B 34664 7645    0    3
B 34674 7645    0    3
B 34684 7643    0    3
SSS vs= 1.05  t=  235
%P VOLT1   = 7446
%P VOLT2   = 7940
%P S2_SC   =  1.05
%P L_ANG_MAX = 235
B 34694 7645   73    3
B 34704 7643   73    3
B 34714 7610   73    3
B 34724 7552   73    3
B 34734 7544   73    3
B 34744 7544   73    3
B 34754 7187   73    3
B 34764 7324   73    4
B 34774 7326   73    4
B 34784 7370   73    8
B 34794 7275   73   14
B 34804 7283   73   21
B 34814 7256   73   28
B 34824 7190   73   35
B 34834 7194   73   43
B 34844 7231   73   50
B 34854 7234   73   57
B 34864 7235   71   64
B 34874 7271   63   71
B 34884 7271   56   79
B 34894 7275   48   87
B 34904 7245   41   95
B 34914 7254   33  103
B 34924 7257   31  111
B 34934 7296   31  119
B 34944 7441   31  126
*** adj PULL_V2->80 
*** dt = 103 , A = 128 , rpm = 248 
B 34954 7443   83  133
B 34964 7481   83  139
B 34974 7516   83  147
B 34984 7506   83  152
B 34994 7514   83  159
B 35004 7505   83  165
B 35014 7505   83  171
B 35024 7401   83  178
B 35034 7295   83  186
B 35044 7297   83  195
pull out 201
B 35054 7265 -104  204
B 35064 7122 -104  214
B 35074 7126 -104  223
B 35084 7052 -104  231
B 35094 7129 -104  237
B 35104 7134 -104  246
B 35114 7208 -104  253
B 35124 7175 -104  259
B 35134 7177 -104  264
B 35144 7320 -104  267
B 35154 7465 -104  267
B 35164 7464 -104  267
B 35174 7393 -104  267
*** amax = 267  vhit = 84
B 35184 6968  -88  263
B 35194 6968  -88  254
B 35204 6930  -88  243
B 35214 6935  -88  231
B 35224 6932  -88  218
B 35234 6967  -88  203
B 35244 7146  -88  187
B 35254 7146  -88  171
B 35264 7218  -88  155
B 35274 7293  -88  137
B 35284 7292  -88  119
B 35294 7293  -88   99
B 35304 7295  -88   79
B 35314 7293  -88   59
B 35324 7334  -88   37
B 35334 7331  -88   16
B 35344 7331  -88   -6
push -10 -10
push out at target
B 35354 7367   83  -17
B 35364 7385   83  -26
B 35374 7376   83  -35
B 35384 7385   83  -43
B 35394 6964   83  -53
B 35404 6968   83  -62
B 35414 7150   83  -69
B 35424 7366   83  -77
B 35434 7370   58  -85
B 35444 7440   58  -89
B 35454 7406   24  -89
B 35464 7410   10  -89
B 35474 7236   10  -89
B 35484 7239   10  -85
B 35494 7245   10  -77
B 35504 7283   10  -71
B 35514 7533   10  -62
B 35524 7534   10  -53
B 35534 7568   10  -45
B 35544 7607   10  -37
pb end 
B 35554 7605    0  -29
B 35564 7605    0  -22
B 35574 7605    0  -14
B 35584 7608    0   -7
B 35594 7607    0   -1
B 35604 7608    0    6
B 35614 7608    0   11
B 35624 7607    0   15
B 35634 7609    0   19
B 35644 7607    0   23
B 35654 7645    0   25
B 35664 7607    0   26
B 35674 7608    0   26
B 35684 7643    0   26
B 35694 7643    0   27
B 35704 7643    0   27
B 35714 7645    0   26
B 35724 7643    0   27
B 35734 7643    0   27
B 35744 7642    0   26
B 35754 7645    0   26
B 35764 7643    0   25
B 35774 7645    0   23
B 35784 7643    0   20
B 35794 7643    0   18
B 35804 7643    0   15
B 35814 7643    0   13
B 35824 7643    0   11
B 35834 7645    0    8
B 35844 7643    0    6
B 35854 7643    0    4
B 35864 7643    0    3
B 35874 7648    0    1
B 35884 7645    0   -1
B 35894 7645    0   -2
B 35904 7643    0   -3
B 35914 7645    0   -3
B 35924 7643    0   -3
B 35934 7645    0   -3
B 35944 7645    0   -3
B 35954 7643    0   -3
B 35964 7645    0   -3
B 35974 7646    0   -3
B 35984 7643    0   -3
B 35994 7643    0   -3
B 36004 7646    0   -3
B 36014 7639    0   -3
B 36024 7645    0   -3
B 36034 7643    0   -3
B 36044 7643    0   -3
B 36054 7646    0   -3
SSS vs= 1.05  t=  240
%P VOLT1   = 7446
%P VOLT2   = 7944
%P S2_SC   =  1.05
%P L_ANG_MAX = 240
B 36064 7643   73   -3
B 36074 7645   73   -3
B 36084 7600   73   -3
B 36094 7562   73   -3
B 36104 7558   73   -3
B 36114 7528   73   -3
B 36124 7531   73   -3
B 36134 7212   73   -2
B 36144 7387   73    1
B 36154 7387   73    7
B 36164 7352   73   13
B 36174 7289   73   20
B 36184 7297   73   28
B 36194 7230   73   35
B 36204 7165   73   43
B 36214 7167   73   49
B 36224 7170   73   56
B 36234 7276   72   63
B 36244 7278   64   71
B 36255 7281   58   79
B 36265 7249   52   87
B 36275 7251   46   94
B 36285 7217   39  102
B 36295 7255   32  109
B 36305 7258   31  116
B 36315 7366   31  124
B 36325 7407   31  131
*** adj PULL_V2->80 
*** dt = 105 , A = 132 , rpm = 248 
B 36335 7410   83  139
B 36345 7482   83  145
B 36355 7535   83  151
B 36365 7518   83  158
B 36375 7518   83  164
B 36385 7519   83  171
B 36395 7522   83  178
B 36405 7241   83  187
B 36415 7275   83  195
B 36425 7274   83  204
pull out 210
B 36435 7134 -104  214
B 36445 7097 -104  223
B 36455 7099 -104  233
B 36465 7128 -104  242
B 36475 7167 -104  250
B 36485 7173 -104  258
B 36495 7176 -104  266
B 36505 7036 -104  274
B 36515 7039 -104  279
B 36525 7322 -104  285
B 36535 7396 -104  287
B 36545 7397 -104  287
B 36555 7396 -104  287
*** amax = 287  vhit = 77
B 36565 7183  -80  286
B 36575 7186  -80  279
B 36585 6937  -80  268
B 36595 6939  -80  257
B 36605 6940  -80  245
B 36615 6976  -80  231
B 36625 7082  -80  218
B 36635 7081  -80  203
B 36645 7259  -80  187
B 36655 7331  -80  170
B 36665 7333  -80  152
B 36675 7370  -80  135
B 36685 7371  -80  117
B 36695 7371  -80   98
B 36705 7374  -80   79
B 36715 7377  -80   59
B 36725 7374  -80   39
B 36735 7411  -80   19
B 36745 7413  -80   -2
push -10 -10
push out at target
B 36755 7411   83  -15
B 36765 7445   83  -25
B 36775 7447   83  -34
B 36785 7426   83  -45
B 36795 7416   83  -57
B 36805 7312   83  -68
B 36815 7319   83  -80
B 36825 7040   83  -89
B 36835 7221   67 -101
B 36845 7222   83 -113
B 36855 7403   83 -121
B 36865 7472   58 -125
B 36875 7475   24 -125
B 36885 7195   10 -125
B 36895 7025   10 -125
B 36905 7032   10 -121
B 36915 7285   10 -113
B 36925 7249   10 -107
B 36935 7250   10  -99
B 36945 7570   10  -91
B 36955 7570   10  -83
B 36965 7570   10  -76
pb end 
B 36975 7607    0  -69
B 36985 7607    0  -63
B 36995 7608    0  -57
B 37005 7607    0  -52
B 37015 7609    0  -46
B 37025 7608    0  -41
B 37035 7609    0  -35
B 37045 7609    0  -29
B 37055 7609    0  -24
B 37065 7608    0  -19
B 37075 7608    0  -13
B 37085 7609    0   -9
B 37095 7643    0   -5
B 37105 7643    0   -1
B 37115 7643    0    1
B 37125 7643    0    3
B 37135 7643    0    4
B 37145 7645    0    5
B 37155 7645    0    5
B 37165 7645    0    5
B 37175 7645    0    5
B 37185 7645    0    5
B 37195 7643    0    5
B 37205 7645    0    5
B 37215 7645    0    5
B 37225 7645    0    5
B 37235 7645    0    5
B 37245 7645    0    5
B 37255 7645    0    4
B 37265 7645    0    4
B 37275 7645    0    4
B 37285 7645    0    3
B 37295 7645    0    3
B 37305 7645    0    2
B 37315 7645    0    2
B 37325 7645    0    2
B 37335 7645    0    2
B 37345 7643    0    2
B 37355 7645    0    2
B 37365 7645    0    2
B 37375 7646    0    2
B 37385 7643    0    2
B 37395 7643    0    2
B 37405 7645    0    2
B 37415 7646    0    2
B 37425 7645    0    2
B 37435 7646    0    2
B 37445 7645    0    2
B 37455 7645    0    2
B 37465 7645    0    2
SSS vs= 1.05  t=  245
%P VOLT1   = 7446
%P VOLT2   = 7944
%P S2_SC   =  1.05
%P L_ANG_MAX = 245
B 37475 7645   73    2
B 37485 7645   73    2
B 37495 7648   73    2
B 37505 7607   73    2
B 37515 7568   73    2
B 37525 7561   73    2
B 37535 7562   73    2
B 37545 7206   73    2
B 37555 7278   73    2
B 37565 7281   73    2
B 37575 7396   73    7
B 37585 7368   73   12
B 37595 7374   73   19
B 37605 7235   73   25
B 37615 7238   73   32
B 37625 7241   73   39
B 37636 7170   73   45
B 37646 7245   73   52
B 37657 7247   73   59
B 37667 7282   69   66
B 37678 7248   64   73
B 37689 7251   58   81
B 37699 7251   52   88
B 37709 7217   47   95
B 37719 7289   41  103
B 37729 7292   35  111
B 37739 7295   31  117
B 37749 7334   31  124
B 37759 7336   31  131
*** adj PULL_V2->86 
*** dt = 116 , A = 136 , rpm = 232 
B 37769 7447   90  138
B 37779 7520   90  144
B 37789 7519   90  150
B 37799 7492   90  156
B 37809 7521   90  161
B 37819 7519   90  167
B 37829 7521   90  174
B 37839 7237   90  181
B 37849 7238   90  190
B 37859 7241   90  199
B 37869 7101   90  207
B 37879 7101   90  217
pull out 222
B 37889 7068 -104  226
B 37899 7070 -104  235
B 37909 7071 -104  245
B 37919 7143 -104  255
B 37929 7173 -104  266
B 37939 7175 -104  273
B 37949 7181 -104  282
B 37959 7077 -104  291
B 37969 7078 -104  299
B 37979 7258 -104  305
B 37989 7402 -104  305
B 37999 7403 -104  305
B 38009 7437 -104  305
*** amax = 305  vhit = 75
B 38019 7118  -78  297
B 38029 7115  -78  287
B 38039 6976  -78  277
B 38049 6944  -78  265
B 38059 6944  -78  253
B 38069 6981  -78  240
B 38079 7265  -78  227
B 38089 7268  -78  213
B 38099 7304  -78  198
B 38109 7341  -78  183
B 38119 7341  -78  166
B 38129 7340  -78  149
B 38139 7341  -78  131
B 38149 7340  -78  113
B 38159 7377  -78   95
B 38169 7375  -78   75
B 38179 7375  -78   54
B 38189 7410  -78   32
B 38199 7447  -78   13
B 38209 7445  -78   -9
push -11 -10
push out at target
B 38219 7445   83  -19
B 38229 7416   83  -29
B 38239 7417   83  -38
B 38249 7426   83  -45
B 38259 6933   83  -55
B 38269 6936   83  -65
B 38279 7154   83  -72
B 38289 7367   83  -81
B 38299 7371   67  -87
B 38309 7443   41  -90
B 38319 7378   15  -90
B 38329 7378   10  -90
B 38339 7171   10  -90
B 38349 7389   10  -86
B 38359 7392   10  -81
B 38369 7428   10  -74
B 38379 7570   10  -67
B 38389 7570   10  -61
B 38399 7604   10  -54
B 38409 7607   10  -47
pb end 
B 38419 7604    0  -41
B 38429 7608    0  -34
B 38439 7608    0  -28
B 38449 7609    0  -21
B 38459 7608    0  -15
B 38469 7607    0   -9
B 38479 7609    0   -2
B 38489 7608    0    3
B 38499 7609    0    8
B 38509 7609    0   12
B 38519 7645    0   15
B 38529 7646    0   17
B 38539 7645    0   19
B 38549 7645    0   19
B 38559 7646    0   19
B 38569 7645    0   19
B 38579 7645    0   19
B 38589 7646    0   19
B 38599 7645    0   19
B 38609 7645    0   19
B 38619 7646    0   19
B 38629 7645    0   19
B 38639 7646    0   18
B 38649 7646    0   15
B 38659 7646    0   12
B 38669 7645    0    9
B 38679 7645    0    5
B 38689 7646    0    3
B 38699 7646    0   -1
B 38709 7645    0   -3
B 38719 7645    0   -5
B 38729 7648    0   -7
B 38739 7643    0   -9
B 38749 7645    0  -10
B 38759 7645    0  -11
B 38769 7645    0  -11
B 38779 7645    0  -11
B 38789 7645    0  -11
B 38799 7646    0  -11
B 38809 7646    0  -11
B 38819 7645    0  -11
B 38829 7646    0  -11
B 38839 7646    0  -11
B 38849 7645    0  -11
B 38859 7645    0  -11
B 38869 7646    0  -11
B 38879 7646    0  -11
B 38889 7645    0  -11
B 38899 7646    0  -11
B 38909 7646    0   -9
B 38919 7645    0   -8
** 38925
32_1 test-1 volt=0.77 ang= 219.0 rpm= 391 346.9 379.7 396.6 
32_1 test-2 volt=7.66 ang= 223.0 rpm= 394 353.6 381.2 402.3 
32_1 test-3 volt=7.65 ang= 226.0 rpm= 398 359.2 388.1 400.4 
32_1 test-4 volt=7.65 ang= 222.0 rpm= 397 351.8 383.8 405.5 
32_1 test-5 volt=7.65 ang= 218.0 rpm= 389 346.3 375.6 392.0 
32_1 test-6 volt=7.65 ang= 228.0 rpm= 397 358.8 384.8 400.0 
32_1 test-7 volt=7.65 ang= 221.0 rpm= 390 350.6 379.9 401.2 
32_1 test-8 volt=7.65 ang= 223.0 rpm= 388 349.2 375.6 384.5 
32_1 test-9 volt=7.64 ang= 221.0 rpm= 393 348.4 379.5 401.2 
32_1 test-10 volt=7.65 ang= 221.0 rpm= 385 347.8 377.4 390.5 
32_1 test-11 volt=7.64 ang= 222.0 rpm= 396 349.5 385.3 407.6 
32_1 test-12 volt=7.64 ang= 238.0 rpm= 400 363.8 391.6 396.4 
32_1 test-13 volt=7.64 ang= 229.0 rpm= 392 353.6 382.2 395.2 
32_1 test-14 volt=7.60 ang= 218.0 rpm= 391 343.8 374.2 393.9 
32_1 test-15 volt=7.60 ang= 215.0 rpm= 382 339.9 371.0 383.3 
32_1 test-16 volt=7.60 ang= 217.0 rpm= 389 343.8 378.9 396.8 
32_1 test-17 volt=7.60 ang= 214.0 rpm= 386 337.4 367.5 383.0 
32_1 test-18 volt=7.60 ang= 216.0 rpm= 388 341.6 372.7 390.5 
32_1 test-19 volt=7.60 ang= 219.0 rpm= 385 342.2 371.1 388.0 
32_1 test-20 volt=7.60 ang= 218.0 rpm= 387 341.4 371.6 390.6 
32_1 test-21 volt=7.60 ang= 232.0 rpm= 393 354.3 386.3 399.2 
32_1 test-22 volt=7.60 ang= 230.0 rpm= 395 352.9 383.0 391.3 
32_1 test-23 volt=7.59 ang= 229.0 rpm= 394 350.0 377.8 397.8 
32_1 test-24 volt=7.59 ang= 233.0 rpm= 391 352.8 380.3 392.0 
32_1 test-25 volt=7.59 ang= 225.0 rpm= 387 339.9 368.6 384.0 
32_1 test-26 volt=7.60 ang= 222.0 rpm= 374 335.1 361.8 372.4 
32_1 test-27 volt=7.60 ang= 233.0 rpm= 366 336.5 360.4 363.0 
32_1 test-28 volt=7.60 ang= 242.0 rpm= 343 314.5 333.0 336.1 
32_1 test-29 volt=7.60 ang= 266.0 rpm= 368 339.0 356.8 366.7 
32_1 test-30 volt=7.60 ang= 267.0 rpm= 359 329.6 347.0 358.7 
32_1 test-31 volt=7.61 ang= 287.0 rpm= 340 317.5 330.8 336.5 
32_1 test-32 volt=7.61 ang= 305.0 rpm= 354 321.2 339.8 343.4 
