SSS vs= 1.00  t=  202
B 30822 7896    0   -6
B 30832 7895    0   -6
B 30842 7895    0   -6
B 30852 7896    0   -6
B 30862 7896    0   -6
B 30872 7896    0   -6
B 30882 7896    0   -6
B 30892 7896    0   -6
B 30902 7895    0   -6
B 30912 7896    0   -6
B 30922 7896    0   -6
B 30932 7895    0   -6
B 30942 7896    0   -6
B 30952 7896    0   -6
B 30962 7896    0   -6
B 30972 7899    0   -6
B 30982 7895    0   -6
B 30992 7896    0   -6
B 31002 7897    0   -6
SSS vs= 1.01  t=  232
%P VOLT1   = 7683
%P VOLT2   = 8213
%P S2_SC   =  1.01
%P L_ANG_MAX = 232
B 31013 7895   71   -6
B 31024 7896   71   -6
B 31034 7859   71   -6
B 31044 7825   71   -6
B 31054 7820   71   -6
B 31064 7825   71   -6
B 31074 7583   71   -6
B 31084 7623   71   -6
B 31094 7627   71   -6
B 31104 7700   71   -5
B 31114 7735   71   -1
B 31124 7729   71    5
B 31134 7726   71   13
B 31144 7444   71   21
B 31154 7445   71   29
B 31164 7451   71   37
B 31174 7454   71   43
B 31184 7459   71   49
B 31194 7501   71   56
B 31204 7605   69   62
B 31214 7605   53   68
B 31224 7573   40   74
B 31234 7545   30   81
B 31244 7549   30   86
B 31255 7483   30   92
*** adj PULL_V2->105 
*** dt = 120 , A = 95 , rpm = 173 
B 31265 7663  106   97
B 31275 7666  106  101
B 31285 7692  106  105
B 31295 7774  106  109
B 31305 7767  106  112
B 31315 7737  106  116
B 31325 7388  106  121
B 31335 7390  106  127
B 31345 7499  106  133
B 31355 7359  106  141
B 31365 7361  106  148
B 31375 7291  106  155
pull out 160
B 31385 7223 -101  164
B 31395 7220 -101  171
B 31405 7288 -101  179
B 31415 7432 -101  184
B 31425 7435 -101  192
B 31435 7473 -101  198
B 31445 7509 -101  202
B 31455 7510 -101  205
B 31465 7618 -101  207
B 31475 7724 -101  207
B 31485 7726 -101  207
*** amax = 207  vhit = 112
B 31495 7690 -113  205
B 31505 7262 -113  195
B 31515 7264 -113  184
B 31525 7228 -113  172
B 31535 7228 -113  159
B 31545 7235 -113  146
B 31555 7229 -113  133
B 31565 7443 -113  117
B 31575 7446 -113  102
B 31585 7553 -113   85
B 31595 7553 -113   68
B 31605 7553 -113   49
B 31615 7518 -113   31
B 31625 7518 -113   12
B 31635 7519 -113   -7
push -10 -10
push out at target
B 31645 7554   81  -16
B 31655 7590   81  -24
B 31665 7577   81  -34
B 31675 7605   81  -44
B 31685 7539   81  -55
B 31695 7542   81  -66
B 31705 7442   81  -75
B 31715 7587   81  -84
B 31725 7590   65  -93
B 31735 7663   65 -100
B 31745 7734   48 -104
B 31755 7733   23 -104
B 31765 7631   10 -104
B 31775 7283   10 -104
B 31785 7286   10 -103
B 31795 7430   10  -96
B 31805 7820   10  -92
B 31815 7820   10  -84
B 31825 7857   10  -77
B 31835 7857   10  -71
B 31845 7857   10  -64
pb end 
B 31855 7857    0  -58
B 31865 7856    0  -52
B 31875 7856    0  -45
B 31885 7859    0  -39
B 31895 7857    0  -33
B 31905 7859    0  -28
B 31915 7860    0  -22
B 31925 7859    0  -15
B 31935 7857    0  -10
B 31945 7895    0   -5
B 31955 7895    0    0
B 31965 7895    0    4
B 31975 7896    0    7
B 31985 7895    0    9
B 31995 7895    0   10
B 32005 7895    0   11
B 32015 7895    0   11
B 32025 7897    0   10
B 32035 7895    0   10
B 32045 7895    0   10
B 32055 7896    0   10
B 32065 7892    0   10
B 32075 7896    0   10
B 32085 7895    0   10
B 32095 7892    0    9
B 32105 7896    0    6
B 32115 7895    0    4
B 32125 7895    0    1
B 32135 7896    0    1
B 32145 7895    0    1
B 32155 7896    0    1
B 32165 7895    0    1
B 32175 7895    0    1
B 32185 7896    0    1
B 32195 7896    0    1
B 32205 7893    0    1
B 32215 7895    0    1
B 32225 7897    0    1
B 32235 7895    0    1
B 32245 7895    0    1
B 32255 7896    0    1
B 32265 7896    0    1
B 32275 7896    0    1
B 32285 7896    0    1
B 32295 7895    0    1
B 32305 7895    0    1
B 32315 7893    0    1
B 32325 7895    0    1
B 32335 7896    0    1
B 32345 7896    0    1
SSS vs= 1.01  t=  237
%P VOLT1   = 7683
%P VOLT2   = 8213
%P S2_SC   =  1.01
%P L_ANG_MAX = 237
B 32356 7896   71    1
B 32366 7897   71    1
B 32376 7897   71    1
B 32386 7853   71    1
B 32396 7827   71    1
B 32406 7825   71    1
B 32416 7830   71    1
B 32426 7621   71    1
B 32436 7623   71    1
B 32446 7623   71    1
B 32456 7662   71    3
B 32466 7630   71    9
B 32476 7631   71   15
B 32486 7596   71   22
B 32496 7454   71   29
B 32506 7458   71   35
B 32516 7460   71   41
B 32526 7498   71   48
B 32536 7502   71   53
B 32546 7502   71   59
B 32556 7573   63   65
B 32566 7576   54   71
B 32576 7542   43   76
B 32586 7509   34   81
B 32596 7513   30   86
B 32606 7518   30   91
B 32616 7625   30   95
*** adj PULL_V2->113 
*** dt = 120 , A = 97 , rpm = 149 
B 32626 7628  114  100
B 32636 7700  114  103
B 32646 7769  114  107
B 32656 7753  114  109
B 32666 7774  114  113
B 32676 7776  114  115
B 32686 7778  114  118
B 32696 7604  114  123
B 32706 7463  114  129
B 32716 7468  114  134
B 32726 7432  114  141
B 32736 7259  114  147
pull out 151
B 32746 7255 -101  154
B 32756 7223 -101  161
B 32766 7289 -101  169
B 32776 7289 -101  176
B 32786 7363 -101  181
B 32796 7296 -101  188
B 32806 7296 -101  193
B 32816 7368 -101  197
B 32826 7619 -101  200
B 32836 7619 -101  200
B 32846 7693 -101  200
B 32856 7690 -101  200
*** amax = 200  vhit = 118
B 32866 7693 -119  195
B 32876 7477 -119  185
B 32886 7229 -119  173
B 32896 7229 -119  160
B 32906 7231 -119  147
B 32916 7303 -119  134
B 32926 7306 -119  119
B 32936 7414 -119  105
B 32946 7518 -119   89
B 32956 7523 -119   73
B 32966 7522 -119   56
B 32976 7520 -119   38
B 32986 7520 -119   19
B 32996 7519 -119    0
push -11 -10
push out at target
B 33006 7556   81  -13
B 33016 7556   81  -21
B 33026 7554   81  -31
B 33036 7569   81  -41
B 33046 7572   81  -51
B 33056 7574   81  -63
B 33066 7333   81  -74
B 33076 7337   81  -83
B 33086 7480   65  -93
B 33096 7662   74 -103
B 33106 7659   74 -110
B 33116 7731   48 -112
B 33126 7594    6 -112
B 33136 7594   10 -112
B 33146 7391   10 -112
B 33156 7573   10 -107
B 33166 7573   10 -101
B 33176 7643   10  -94
B 33186 7857   10  -87
B 33196 7856   10  -80
B 33206 7857   10  -75
B 33216 7857   10  -69
pb end 
B 33226 7857    0  -63
B 33236 7857    0  -59
B 33246 7859    0  -53
B 33256 7859    0  -49
B 33266 7859    0  -44
B 33276 7859    0  -39
B 33286 7859    0  -34
B 33296 7861    0  -29
B 33306 7895    0  -24
B 33316 7895    0  -19
B 33326 7896    0  -15
B 33336 7896    0  -11
B 33346 7896    0   -7
B 33356 7895    0   -5
B 33366 7860    0   -3
B 33376 7861    0    0
B 33386 7895    0    1
B 33396 7895    0    1
B 33406 7896    0    2
B 33416 7896    0    2
B 33426 7896    0    2
B 33436 7895    0    2
B 33446 7895    0    2
B 33456 7896    0    2
B 33466 7896    0    2
B 33476 7895    0    2
B 33486 7896    0    2
B 33496 7896    0    1
B 33506 7896    0    1
B 33516 7896    0    1
B 33526 7896    0    1
B 33536 7897    0    1
B 33546 7896    0    0
B 33556 7896    0   -1
B 33566 7896    0   -1
B 33576 7896    0   -1
B 33586 7895    0   -1
B 33596 7896    0   -1
B 33606 7896    0   -1
B 33616 7896    0   -1
B 33626 7896    0   -1
B 33636 7897    0   -1
B 33646 7895    0   -1
B 33656 7896    0   -1
B 33666 7895    0   -1
B 33676 7895    0   -1
B 33686 7896    0    0
B 33696 7895    0    0
B 33706 7895    0    0
B 33716 7895    0    0
SSS vs= 1.01  t=  242
%P VOLT1   = 7683
%P VOLT2   = 8216
%P S2_SC   =  1.01
%P L_ANG_MAX = 242
B 33727 7897   70    0
B 33737 7897   70    0
B 33747 7897   70    0
B 33757 7840   70    0
B 33769 7825   70    0
B 33780 7829   70    0
B 33790 7620   70    0
B 33800 7621   70    0
B 33811 7624   70    0
B 33821 7695   70    3
B 33831 7628   70    8
B 33841 7631   70   14
B 33852 7564   70   21
B 33862 7496   70   27
B 33872 7499   70   33
B 33882 7536   70   39
B 33892 7537   70   44
B 33902 7539   70   49
B 33912 7505   70   54
B 33922 7540   70   59
B 33932 7540   65   64
B 33942 7506   58   69
B 33953 7509   52   74
B 33964 7473   43   79
B 33974 7473   36   84
B 33984 7509   30   89
B 33994 7554   30   93
B 34004 7556   30   98
*** adj PULL_V2->113 
*** dt = 120 , A = 101 , rpm = 149 
B 34014 7598  114  101
B 34024 7771  114  105
B 34034 7771  114  107
B 34044 7788  114  109
B 34054 7746  114  111
B 34064 7743  114  113
B 34074 7499  114  116
B 34084 7394  114  119
B 34094 7395  114  125
B 34104 7398  114  130
B 34114 7292  114  136
B 34124 7291  114  142
pull out 148
B 34134 7223 -101  149
B 34144 7223 -101  155
B 34154 7224 -101  162
B 34164 7365 -101  170
B 34174 7397 -101  177
B 34184 7400 -101  183
B 34194 7367 -101  190
B 34204 7264 -101  196
B 34214 7264 -101  201
B 34224 7584 -101  205
B 34234 7656 -101  206
B 34244 7658 -101  206
B 34254 7726 -101  206
B 34264 7586 -101  206
*** amax = 206  vhit = 118
B 34274 7587 -119  197
B 34284 7231 -119  187
B 34294 7232 -119  175
B 34304 7232 -119  163
B 34314 7232 -119  149
B 34324 7305 -119  137
B 34334 7306 -119  122
B 34344 7520 -119  107
B 34354 7523 -119   92
B 34364 7523 -119   76
B 34374 7522 -119   59
B 34384 7523 -119   41
B 34394 7522 -119   22
B 34404 7522 -119    3
push -10 -10
push out at target
B 34414 7520   81  -11
B 34424 7520   81  -20
B 34434 7586   81  -29
B 34444 7607   81  -39
B 34454 7611   81  -49
B 34464 7508   81  -60
B 34474 7336   81  -71
B 34484 7337   81  -78
B 34494 7624   48  -88
B 34504 7699   74  -96
B 34514 7700   56 -101
B 34524 7697   31 -103
B 34534 7526    6 -103
B 34544 7533   10 -103
B 34554 7323   10 -103
B 34565 7750   10  -99
B 34575 7748   10  -95
B 34585 7856   10  -88
B 34595 7859   10  -83
B 34605 7856   10  -77
B 34615 7857   10  -72
B 34625 7859   10  -67
pb end 
B 34635 7857    0  -63
B 34645 7856    0  -59
B 34655 7857    0  -55
B 34665 7860    0  -51
B 34675 7859    0  -47
B 34685 7859    0  -43
B 34695 7854    0  -39
B 34705 7860    0  -35
B 34715 7859    0  -31
B 34725 7859    0  -27
B 34735 7860    0  -23
B 34745 7892    0  -20
B 34755 7896    0  -17
B 34765 7895    0  -14
B 34775 7896    0  -11
B 34785 7896    0   -9
B 34795 7896    0   -7
B 34805 7895    0   -6
B 34815 7896    0   -5
B 34825 7895    0   -4
B 34835 7897    0   -4
B 34845 7896    0   -4
B 34855 7895    0   -4
B 34865 7896    0   -4
B 34875 7896    0   -4
B 34885 7859    0   -4
B 34895 7896    0   -4
B 34905 7892    0   -4
B 34915 7896    0   -4
B 34925 7896    0   -4
B 34935 7896    0   -4
B 34945 7896    0   -4
B 34955 7896    0   -4
B 34965 7896    0   -4
B 34975 7896    0   -4
B 34985 7896    0   -4
B 34995 7893    0   -4
B 35005 7896    0   -4
B 35015 7896    0   -4
B 35025 7895    0   -4
B 35035 7896    0   -4
B 35045 7896    0   -4
B 35055 7896    0   -4
B 35065 7895    0   -4
B 35075 7896    0   -4
B 35085 7896    0   -4
B 35095 7895    0   -4
B 35105 7896    0   -4
B 35115 7896    0   -4
B 35125 7895    0   -4
SSS vs= 1.01  t=  247
%P VOLT1   = 7683
%P VOLT2   = 8216
%P S2_SC   =  1.01
%P L_ANG_MAX = 247
B 35135 7896   70   -4
B 35145 7895   70   -4
B 35155 7896   70   -4
B 35165 7896   70   -4
B 35175 7859   70   -4
B 35185 7831   70   -4
B 35195 7826   70   -4
B 35205 7831   70   -4
B 35215 7482   70   -4
B 35225 7626   70   -4
B 35235 7632   70   -4
B 35245 7702   70   -3
B 35255 7739   70    1
B 35265 7739   70    8
B 35275 7599   70   14
B 35285 7529   70   21
B 35295 7528   70   29
B 35305 7455   70   35
B 35315 7422   70   42
B 35325 7425   70   48
B 35335 7535   70   54
B 35345 7535   70   60
B 35355 7539   64   65
B 35365 7539   57   71
B 35375 7545   50   77
B 35385 7546   45   81
B 35395 7477   38   87
B 35405 7550   33   92
B 35415 7553   30   96
B 35425 7660   30  101
B 35435 7665   30  105
*** adj PULL_V2->113 
*** dt = 120 , A = 106 , rpm = 149 
B 35445 7666  114  108
B 35455 7737  114  111
B 35465 7753  114  114
B 35475 7741  114  117
B 35485 7741  114  121
B 35495 7780  114  124
B 35505 7782  114  129
B 35515 7468  114  135
B 35525 7433  114  141
B 35535 7433  114  148
B 35545 7259  114  155
B 35555 7224  114  162
pull out 165
B 35565 7220 -101  169
B 35575 7333 -101  177
B 35585 7365 -101  185
B 35595 7360 -101  194
B 35605 7364 -101  200
B 35615 7365 -101  207
B 35625 7368 -101  213
B 35635 7404 -101  219
B 35645 7549 -101  223
B 35655 7550 -101  225
B 35665 7692 -101  225
B 35675 7728 -101  225
B 35685 7727 -101  225
*** amax = 225  vhit = 111
B 35695 7411 -112  217
B 35705 7231 -112  207
B 35715 7232 -112  196
B 35725 7232 -112  185
B 35735 7234 -112  171
B 35745 7234 -112  156
B 35755 7412 -112  141
B 35765 7483 -112  125
B 35775 7483 -112  109
B 35785 7556 -112   93
B 35795 7557 -112   75
B 35805 7556 -112   57
B 35815 7523 -112   37
B 35825 7523 -112   19
B 35835 7522 -112   -1
push -10 -10
push out at target
B 35845 7559   81  -14
B 35855 7594   81  -23
B 35865 7592   81  -33
B 35875 7617   81  -44
B 35885 7570   81  -56
B 35895 7573   81  -68
B 35905 7401   81  -80
B 35915 7370   81  -91
B 35925 7371   81 -103
B 35935 7622   81 -115
B 35945 7659   81 -123
B 35955 7659   56 -128
B 35965 7660   31 -129
B 35975 7446    0 -129
B 35985 7452   10 -129
B 35995 7284   10 -125
B 36005 7323   10 -116
B 36015 7325   10 -110
B 36025 7822   10 -101
B 36035 7822   10  -93
B 36045 7822   10  -85
B 36055 7857   10  -77
B 36065 7857   10  -71
pb end 
B 36075 7857    0  -63
B 36085 7857    0  -57
B 36095 7857    0  -51
B 36105 7859    0  -45
B 36115 7859    0  -39
B 36125 7859    0  -35
B 36135 7860    0  -29
B 36145 7859    0  -24
B 36155 7860    0  -19
B 36165 7859    0  -15
B 36175 7860    0  -11
B 36185 7860    0   -7
B 36195 7857    0   -4
B 36205 7860    0   -2
B 36215 7860    0    0
B 36225 7859    0    1
B 36235 7860    0    2
B 36245 7860    0    2
B 36255 7859    0    2
B 36265 7863    0    2
B 36275 7860    0    3
B 36285 7860    0    3
B 36295 7896    0    3
B 36305 7896    0    3
B 36315 7896    0    3
B 36325 7896    0    3
B 36335 7895    0    3
B 36345 7896    0    3
B 36355 7896    0    3
B 36365 7896    0    3
B 36375 7896    0    3
B 36385 7896    0    3
B 36395 7897    0    3
B 36405 7896    0    3
B 36415 7896    0    3
B 36425 7896    0    3
B 36435 7897    0    3
B 36445 7896    0    3
B 36455 7895    0    3
B 36465 7897    0    3
B 36475 7896    0    3
B 36485 7896    0    3
B 36495 7896    0    3
B 36505 7896    0    3
B 36515 7892    0    3
B 36525 7896    0    3
B 36535 7895    0    3
B 36545 7896    0    3
B 36555 7896    0    3
B 36565 7896    0    3
SSS vs= 1.01  t=  252
%P VOLT1   = 7683
%P VOLT2   = 8216
%P S2_SC   =  1.01
%P L_ANG_MAX = 252
B 36575 7896   70    3
B 36585 7896   70    3
B 36595 7896   70    3
B 36605 7896   70    3
B 36615 7859   70    3
B 36625 7830   70    3
B 36635 7829   70    3
B 36645 7829   70    3
B 36655 7512   70    3
B 36665 7623   70    3
B 36675 7624   70    3
B 36685 7667   70    6
B 36695 7635   70   12
B 36705 7640   70   17
B 36715 7533   70   24
B 36725 7501   70   29
B 36735 7504   70   35
B 36745 7505   70   40
B 36755 7505   70   45
B 36765 7506   70   50
B 36775 7545   70   55
B 36785 7508   70   60
B 36795 7509   66   64
B 36805 7509   61   69
B 36815 7508   57   73
B 36825 7508   52   78
B 36835 7472   46   83
B 36845 7545   42   88
B 36855 7547   37   92
B 36865 7619   32   97
B 36875 7590   30  101
B 36885 7592   30  105
B 36895 7703   30  108
*** adj PULL_V2->125 
*** dt = 120 , A = 109 , rpm = 115 
B 36905 7737  126  110
B 36915 7738  126  113
B 36925 7753  126  114
B 36935 7782  126  117
B 36945 7781  126  118
B 36955 7428  126  121
B 36965 7395  126  125
B 36975 7398  126  131
B 36985 7397  126  137
B 36995 7293  126  142
B 37005 7293  126  149
B 37015 7224  126  155
pull out 158
B 37025 7262 -101  162
B 37035 7261 -101  169
B 37045 7401 -101  177
B 37055 7401 -101  185
B 37065 7401 -101  189
B 37075 7368 -101  197
B 37085 7265 -101  203
B 37095 7265 -101  207
B 37105 7551 -101  211
B 37115 7658 -101  212
B 37125 7656 -101  212
B 37135 7730 -101  212
B 37145 7621 -101  212
*** amax = 212  vhit = 120
B 37155 7622 -121  203
B 37165 7232 -121  193
B 37175 7232 -121  181
B 37185 7232 -121  168
B 37195 7268 -121  155
B 37205 7305 -121  140
B 37215 7306 -121  127
B 37225 7484 -121  112
B 37235 7522 -121   95
B 37245 7524 -121   79
B 37255 7526 -121   62
B 37265 7524 -121   43
B 37275 7524 -121   26
B 37285 7523 -121    6
push -11 -10
push out at target
B 37295 7522   81  -11
B 37305 7523   81  -19
B 37315 7592   81  -27
B 37325 7592   81  -37
B 37335 7578   81  -48
B 37345 7536   81  -60
B 37355 7435   81  -72
B 37365 7439   81  -84
B 37375 7371   81  -95
B 37385 7516   81 -107
B 37395 7519   81 -117
B 37405 7699   74 -125
B 37415 7731   56 -128
B 37425 7733   14 -128
B 37435 7452   10 -128
B 37445 7317   10 -128
B 37455 7321   10 -123
B 37465 7606   10 -115
B 37475 7538   10 -109
B 37485 7537   10 -102
B 37495 7822   10  -95
B 37505 7857   10  -87
B 37515 7857   10  -80
pb end 
B 37525 7860    0  -75
B 37535 7857    0  -68
B 37545 7857    0  -63
B 37555 7859    0  -58
B 37565 7859    0  -52
B 37575 7860    0  -47
B 37585 7864    0  -43
B 37595 7857    0  -37
B 37605 7860    0  -32
B 37615 7861    0  -28
B 37625 7860    0  -23
B 37635 7860    0  -19
B 37645 7859    0  -14
B 37655 7860    0  -10
B 37665 7860    0   -7
B 37675 7860    0   -3
B 37685 7859    0   -2
B 37695 7860    0    0
B 37705 7859    0    1
B 37715 7860    0    1
B 37725 7861    0    2
B 37735 7860    0    1
B 37745 7860    0    1
B 37755 7861    0    1
B 37765 7895    0    1
B 37775 7896    0    1
B 37785 7896    0    1
B 37795 7859    0    1
B 37805 7860    0    1
B 37815 7859    0    1
B 37825 7896    0    1
B 37835 7896    0    1
B 37845 7895    0    1
B 37855 7860    0    1
B 37865 7899    0    1
B 37875 7896    0    1
B 37885 7897    0    1
B 37895 7899    0    1
B 37905 7896    0    1
B 37915 7897    0    1
B 37925 7860    0    1
B 37935 7859    0    1
B 37945 7896    0    1
B 37955 7896    0    1
B 37965 7896    0    1
B 37975 7897    0    1
B 37985 7896    0    1
B 37995 7896    0    1
B 38005 7897    0    1
B 38015 7897    0    1
SSS vs= 1.01  t=  257
%P VOLT1   = 7683
%P VOLT2   = 8216
%P S2_SC   =  1.01
%P L_ANG_MAX = 257
B 38025 7896   70    1
B 38035 7899   70    1
B 38045 7896   70    1
B 38055 7861   70    1
B 38065 7833   70    1
B 38075 7831   70    1
B 38085 7834   70    1
B 38095 7518   70    1
B 38105 7593   70    1
B 38115 7596   70    1
B 38125 7705   70    2
B 38135 7706   70    7
B 38145 7706   70   13
B 38155 7496   70   20
B 38165 7532   70   26
B 38175 7535   70   33
B 38185 7465   70   38
B 38195 7504   70   44
B 38205 7505   70   49
B 38215 7539   70   54
B 38225 7543   70   59
B 38235 7542   67   64
B 38245 7508   62   69
B 38255 7473   58   73
B 38265 7473   55   77
B 38275 7513   50   82
B 38285 7512   45   87
B 38295 7512   42   91
B 38305 7547   37   96
B 38315 7588   33  100
B 38325 7590   30  104
B 38335 7663   30  107
B 38345 7700   30  110
*** adj PULL_V2->130 
*** dt = 120 , A = 113 , rpm = 98 
B 38355 7701  131  113
B 38365 7774  131  115
B 38375 7771  131  117
B 38385 7751  131  118
B 38395 7747  131  120
B 38405 7781  131  121
B 38415 7782  131  125
B 38425 7397  131  129
B 38435 7432  131  134
B 38445 7433  131  139
B 38455 7295  131  145
B 38465 7225  131  151
pull out 157
B 38475 7224 -101  157
B 38485 7261 -101  164
B 38495 7332 -101  171
B 38505 7330 -101  179
B 38515 7401 -101  185
B 38525 7367 -101  191
B 38535 7370 -101  197
B 38545 7300 -101  203
B 38555 7477 -101  207
B 38565 7479 -101  210
B 38575 7656 -101  211
B 38585 7727 -101  211
B 38595 7730 -101  211
B 38605 7621 -101  209
*** amax = 211  vhit = 123
B 38615 7374 -124  200
B 38625 7373 -124  189
B 38635 7232 -124  177
B 38645 7269 -124  165
B 38655 7268 -124  152
B 38665 7343 -124  137
B 38675 7412 -124  123
B 38685 7415 -124  108
B 38695 7559 -124   92
B 38705 7559 -124   75
B 38715 7559 -124   58
B 38725 7523 -124   41
B 38735 7524 -124   22
B 38745 7523 -124    3
push -10 -10
push out at target
B 38755 7559   81  -11
B 38765 7557   81  -19
B 38775 7545   81  -28
B 38785 7574   81  -37
B 38795 7577   81  -47
B 38805 7581   81  -57
B 38815 7337   81  -67
B 38825 7516   81  -74
B 38835 7520   48  -83
B 38845 7699   65  -91
B 38855 7734   56  -95
B 38865 7736   23  -95
B 38875 7561   10  -95
B 38885 7387   10  -95
B 38895 7391   10  -92
B 38905 7608   10  -85
B 38915 7538   10  -79
B 38925 7538   10  -72
B 38935 7820   10  -65
B 38945 7823   10  -59
B 38955 7822   10  -51
pb end 
B 38965 7857    0  -45
B 38975 7856    0  -39
B 38985 7859    0  -33
B 38995 7859    0  -27
B 39005 7860    0  -20
B 39015 7860    0  -15
B 39025 7859    0   -8
B 39035 7860    0   -3
B 39045 7859    0    2
B 39055 7859    0    7
B 39065 7861    0   10
B 39075 7857    0   12
B 39085 7860    0   13
B 39095 7860    0   14
B 39105 7860    0   14
B 39115 7860    0   14
B 39125 7861    0   14
B 39135 7860    0   14
B 39145 7860    0   14
B 39155 7860    0   13
B 39165 7860    0   13
B 39175 7861    0   13
B 39185 7860    0   11
B 39195 7860    0    8
B 39205 7861    0    6
B 39215 7896    0    4
B 39225 7896    0    1
B 39235 7863    0    0
B 39245 7860    0   -2
B 39255 7860    0   -3
B 39265 7860    0   -4
B 39275 7860    0   -5
B 39285 7861    0   -5
B 39295 7861    0   -5
B 39305 7896    0   -5
B 39315 7897    0   -5
B 39325 7860    0   -5
B 39335 7896    0   -5
B 39345 7897    0   -5
B 39355 7896    0   -5
B 39365 7896    0   -5
B 39375 7897    0   -5
B 39385 7896    0   -5
B 39395 7897    0   -5
B 39405 7896    0   -5
B 39415 7896    0   -5
B 39425 7897    0   -5
B 39435 7896    0   -5
B 39445 7896    0   -5
B 39455 7896    0   -5
SSS vs= 1.01  t=  262
%P VOLT1   = 7683
%P VOLT2   = 8213
%P S2_SC   =  1.01
%P L_ANG_MAX = 262
B 39465 7896   71   -5
B 39475 7896   71   -5
B 39485 7895   71   -5
B 39495 7859   71   -5
B 39505 7836   71   -5
B 39515 7833   71   -5
B 39525 7837   71   -3
B 39535 7487   71   -3
B 39545 7600   71   -3
B 39555 7599   71   -2
B 39565 7709   71    1
B 39575 7703   71    6
B 39585 7705   71   12
B 39595 7563   71   18
B 39605 7532   71   25
B 39615 7533   71   31
B 39625 7466   71   37
B 39635 7432   71   42
B 39645 7435   71   47
B 39655 7545   71   53
B 39665 7543   71   57
B 39675 7546   70   62
B 39685 7546   66   67
B 39695 7474   62   71
B 39705 7476   58   76
B 39715 7476   54   80
B 39725 7512   50   85
B 39735 7515   47   89
B 39746 7583   43   93
B 39756 7587   39   98
B 39766 7587   36  102
B 39777 7627   32  106
B 39787 7665   30  109
B 39797 7665   30  113
B 39807 7738   30  115
*** adj PULL_V2->130 
*** dt = 120 , A = 117 , rpm = 99 
B 39817 7738  131  117
B 39827 7738  131  119
B 39837 7775  131  121
B 39847 7810  131  122
B 39857 7792  131  123
B 39867 7782  131  124
B 39877 7782  131  125
B 39887 7784  131  128
B 39897 7359  131  131
B 39907 7397  131  137
B 39917 7398  131  141
B 39927 7330  131  147
pull out 151
B 39937 7224 -101  153
B 39947 7228 -101  158
B 39957 7227 -101  164
B 39967 7261 -101  171
B 39977 7262 -101  176
B 39987 7405 -101  180
B 39997 7406 -101  185
B 40007 7408 -101  189
B 40017 7480 -101  191
B 40027 7586 -101  193
B 40037 7587 -101  193
B 40047 7731 -101  193
*** amax = 193  vhit = 127
B 40057 7728 -128  192
B 40067 7730 -128  186
B 40077 7445 -128  176
B 40087 7268 -128  164
B 40097 7266 -128  151
B 40107 7232 -128  138
B 40117 7268 -128  124
B 40127 7269 -128  110
B 40137 7447 -128   95
B 40147 7522 -128   79
B 40157 7523 -128   63
B 40167 7559 -128   46
B 40177 7560 -128   29
B 40187 7560 -128   10
B 40197 7523 -128   -7
push -10 -10
push out at target
B 40207 7524   81  -15
B 40217 7506   81  -23
B 40227 7578   81  -32
B 40237 7581   81  -37
B 40247 7584   81  -48
B 40257 7305   81  -57
B 40267 7482   81  -63
B 40277 7486   81  -71
B 40287 7665   56  -77
B 40297 7701   40  -80
B 40307 7706   14  -81
B 40317 7672    0  -80
B 40327 7463   10  -80
B 40337 7466   10  -80
B 40347 7715   10  -76
B 40357 7645   10  -71
B 40367 7646   10  -65
B 40377 7823   10  -59
B 40387 7857   10  -53
B 40397 7857   10  -48
B 40407 7859   10  -43
pb end 
B 40417 7857    0  -36
B 40427 7859    0  -31
B 40437 7859    0  -25
B 40447 7857    0  -20
B 40457 7857    0  -15
B 40467 7856    0   -9
B 40477 7859    0   -4
B 40487 7859    0    1
B 40497 7860    0    5
B 40507 7860    0    8
B 40517 7861    0   10
B 40527 7859    0   12
B 40537 7860    0   13
B 40547 7860    0   13
B 40557 7860    0   13
B 40567 7860    0   13
B 40577 7860    0   13
B 40587 7861    0   13
B 40597 7860    0   13
B 40607 7860    0   12
B 40617 7861    0   12
B 40627 7860    0   10
B 40637 7860    0    7
B 40647 7860    0    4
B 40657 7860    0    1
B 40667 7860    0   -1
B 40677 7859    0   -3
B 40687 7859    0   -6
B 40697 7860    0   -7
B 40707 7860    0   -9
B 40717 7861    0   -9
B 40727 7860    0  -10
B 40737 7860    0  -10
B 40747 7860    0  -10
B 40757 7861    0  -10
B 40767 7861    0  -10
B 40777 7895    0  -10
B 40787 7897    0  -10
B 40797 7896    0  -10
B 40807 7861    0  -10
B 40817 7861    0  -10
B 40827 7860    0  -10
B 40837 7899    0  -10
B 40847 7897    0  -10
B 40857 7861    0  -10
B 40867 7860    0  -10
B 40877 7861    0  -10
B 40887 7860    0   -8
B 40897 7896    0   -7
B 40907 7897    0   -6
** 40928
