SSS vs= 0.95  t=  186
SSS vs= 0.97  t=  241
%P VOLT1   = 8214
%P VOLT2   = 8300
%P S2_SC   =  0.97
%P L_ANG_MAX = 241
B 30344 8247   87   -9
B 30354 8245   87   -9
B 30364 8245   87   -9
B 30374 8154   87   -9
B 30384 8143   87   -9
B 30394 8152   87   -8
B 30404 8164   87   -8
B 30414 8175   87   -8
B 30424 7787   87   -8
B 30434 7935   87   -4
B 30444 7941   87    3
B 30455 7905   87   11
B 30465 7761   87   21
B 30477 7554   87   31
B 30487 7559   87   41
B 30497 7491   87   51
B 30507 7601   87   60
B 30517 7601   76   70
B 30527 7674   64   81
B 30537 7711   51   92
B 30547 7714   39  103
B 30557 7721   29  114
B 30567 7657   29  125
B 30577 7660   29  137
*** adj PULL_V2->36 
*** dt = 33 , A = 145 , rpm = 381 
B 30587 7663   34  147
B 30597 8020   34  156
B 30607 8019   34  166
B 30617 8090   34  175
pull out 178
B 30627 8124 -116  185
B 30637 8111 -116  194
B 30647 8090 -116  200
B 30657 8091 -116  207
B 30667 8093 -116  213
B 30677 8134 -116  219
B 30687 7677 -116  222
B 30697 7677 -116  225
B 30707 7823 -116  226
B 30717 8001 -116  226
B 30727 8002 -116  226
*** amax = 226  vhit = 127
B 30737 8002 -123  223
B 30747 7611 -123  214
B 30757 7612 -123  203
B 30767 7504 -123  191
B 30777 7504 -123  177
B 30787 7507 -123  163
B 30797 7541 -123  147
B 30807 7755 -123  131
B 30817 7755 -123  114
B 30827 7824 -123   95
B 30837 7827 -123   77
B 30847 7829 -123   57
B 30857 7830 -123   37
B 30867 7834 -123   17
B 30877 7834 -123   -3
push -13 -10
push out at target
B 30887 7870   77  -21
B 30897 7907   77  -29
B 30907 7896   77  -38
B 30917 7887   77  -49
B 30927 7892   77  -58
B 30937 7896   77  -69
B 30947 7827   77  -79
B 30957 7867   77  -87
B 30967 7868   54  -97
B 30977 7977   70 -105
B 30987 8084   54 -110
B 30997 8083   30 -111
B 31007 7910    0 -111
B 31017 7702    9 -111
B 31027 7707    9 -111
B 31037 7921    9 -107
B 31047 7889    9 -103
B 31057 7888    9  -97
B 31067 8172    9  -91
B 31077 8173    9  -85
B 31087 8173    9  -79
B 31097 8209    9  -73
B 31107 8209    9  -69
pb end 
B 31117 8210    0  -63
B 31127 8209    0  -58
B 31137 8207    0  -53
B 31147 8210    0  -47
B 31157 8210    0  -42
B 31167 8210    0  -37
B 31177 8210    0  -33
B 31187 8210    0  -28
B 31197 8209    0  -23
B 31207 8211    0  -19
B 31217 8210    0  -15
B 31227 8213    0  -12
B 31237 8211    0   -9
B 31247 8245    0   -7
B 31257 8211    0   -6
B 31267 8207    0   -5
B 31277 8211    0   -5
B 31287 8247    0   -5
B 31297 8247    0   -5
B 31307 8210    0   -5
B 31317 8247    0   -5
B 31327 8245    0   -5
B 31337 8245    0   -5
B 31347 8247    0   -5
B 31357 8245    0   -5
B 31367 8247    0   -5
B 31377 8247    0   -5
B 31387 8245    0   -5
B 31397 8247    0   -5
B 31407 8247    0   -5
B 31417 8247    0   -5
B 31427 8247    0   -6
B 31437 8250    0   -7
B 31447 8245    0   -8
B 31457 8247    0   -8
B 31467 8245    0   -9
B 31477 8245    0   -9
B 31487 8247    0   -9
B 31497 8247    0   -9
B 31507 8245    0   -9
B 31517 8248    0   -9
B 31527 8245    0   -9
B 31537 8245    0   -9
B 31547 8247    0   -9
B 31557 8245    0   -9
B 31567 8245    0   -9
B 31577 8247    0   -9
B 31587 8245    0   -9
B 31597 8247    0   -9
SSS vs= 0.97  t=  246
%P VOLT1   = 8214
%P VOLT2   = 8290
%P S2_SC   =  0.97
%P L_ANG_MAX = 246
B 31607 8244   87   -9
B 31617 8247   87   -9
B 31627 8210   87   -9
B 31637 8152   87   -9
B 31647 8150   87   -9
B 31657 8163   87   -8
B 31667 7640   87   -8
B 31677 7753   87   -8
B 31687 7755   87   -8
B 31697 7973   87   -3
B 31707 7944   87    4
B 31717 7947   87   12
B 31727 7663   87   21
B 31737 7557   87   30
B 31747 7557   87   39
B 31757 7524   87   49
B 31767 7600   87   58
B 31777 7601   80   67
B 31787 7709   69   78
B 31797 7747   57   89
B 31807 7748   47  100
B 31817 7684   35  111
B 31827 7688   29  122
B 31837 7691   29  133
B 31847 7945   29  144
*** adj PULL_V2->42 
*** dt = 38 , A = 149 , rpm = 364 
B 31857 7911   40  155
B 31867 7914   40  163
B 31877 8056   40  173
B 31887 8121   40  182
pull out 185
B 31897 8121    8  192
B 31907 8155    8  200
B 31917 8127    8  208
B 31927 8132    8  215
B 31937 8138    8  222
B 31947 8138    8  228
B 31957 8138    8  232
B 31967 8209    8  237
B 31977 8210    8  242
B 31987 8207    8  246
B 31997 8210    8  250
B 32007 8244    8  253
B 32017 8244    8  255
B 32027 8207    8  259
B 32037 8209    8  261
B 32047 8209    8  262
B 32057 8209    8  263
B 32068 8209    8  263
B 32079 8210    8  263
B 32089 8210    8  263
B 32100 8244    8  263
B 32110 8244    8  263
B 32120 8244    8  263
B 32130 8210    8  263
B 32140 8210    8  263
B 32150 8209    8  263
B 32161 8247    8  263
B 32172 8245    8  263
B 32182 8244    8  263
B 32192 8244    8  261
B 32203 8245    8  258
B 32213 8245    8  255
B 32223 8244    8  252
B 32233 8244    8  249
B 32244 8244    8  245
B 32254 8244    8  242
B 32265 8244    8  238
B 32275 8244    8  235
B 32285 8244    8  231
B 32295 8245    8  229
B 32305 8242    8  226
B 32315 8245    8  223
B 32325 8244    8  221
B 32335 8244    8  218
B 32345 8245    8  215
B 32355 8244    8  213
B 32367 8247    8  210
B 32377 8244    8  207
B 32387 8247    8  205
B 32397 8247    8  202
B 32407 8244    8  199
B 32417 8244    8  197
B 32427 8244    8  194
B 32437 8245    8  191
B 32447 8244    8  189
B 32457 8245    8  187
B 32467 8245    8  185
B 32477 8242    8  182
B 32487 8247    8  179
B 32497 8245    8  177
B 32507 8245    8  175
B 32517 8245    8  172
B 32527 8245    8  170
B 32537 8242    8  167
32_5 test-1 volt=0.84 ang= 195.0 rpm= 389 336.1 372.7 390.5 
32_5 test-2 volt=8.33 ang= 184.0 rpm= 378 321.1 357.3 378.0 
32_5 test-3 volt=8.33 ang= 204.0 rpm= 391 343.0 371.4 385.1 
32_5 test-4 volt=8.29 ang= 205.0 rpm= 398 346.3 375.8 400.0 
32_5 test-5 volt=8.29 ang= 201.0 rpm= 398 340.8 375.8 400.0 
32_5 test-6 volt=8.29 ang= 209.0 rpm= 413 345.9 380.1 398.1 
32_5 test-7 volt=8.29 ang= 213.0 rpm= 400 351.9 384.1 400.0 
32_5 test-8 volt=8.29 ang= 205.0 rpm= 399 343.1 376.9 400.0 
32_5 test-9 volt=8.25 ang= 205.0 rpm= 393 343.8 376.1 392.8 
32_5 test-10 volt=8.28 ang= 199.0 rpm= 391 335.2 371.7 392.8 
32_5 test-11 volt=8.28 ang= 221.0 rpm= 404 359.4 388.3 405.3 
32_5 test-12 volt=8.24 ang= 220.0 rpm= 411 359.4 387.1 404.1 
32_5 test-13 volt=8.24 ang= 219.0 rpm= 400 357.0 385.9 394.9 
32_5 test-14 volt=8.24 ang= 218.0 rpm= 400 354.1 383.6 396.1 
32_5 test-15 volt=8.24 ang= 216.0 rpm= 402 352.3 384.7 401.6 
32_5 test-16 volt=8.24 ang= 217.0 rpm= 399 352.6 381.8 401.2 
32_5 test-17 volt=8.24 ang= 227.0 rpm= 408 361.2 392.8 404.9 
32_5 test-18 volt=8.24 ang= 219.0 rpm= 401 351.9 384.9 399.2 
32_5 test-19 volt=8.24 ang= 216.0 rpm= 394 342.7 374.8 393.4 
32_5 test-20 volt=8.24 ang= 211.0 rpm= 374 331.1 358.5 372.9 
32_5 test-21 volt=8.20 ang= 233.0 rpm= 357 320.0 339.3 343.8 
32_5 test-22 volt=8.20 ang= 219.0 rpm= 361 314.5 343.6 360.3 
32_5 test-23 volt=8.21 ang= 215.0 rpm= 347 301.7 327.6 347.7 
32_5 test-24 volt=8.21 ang= 219.0 rpm= 341 304.6 328.1 333.3 
32_5 test-25 volt=8.21 ang= 219.0 rpm= 334 291.1 313.7 326.1 
32_5 test-26 volt=8.21 ang= 217.0 rpm= 324 290.8 307.4 322.4 
32_5 test-27 volt=8.21 ang= 226.0 rpm= 339 306.3 325.2 333.3 
